"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/11/02","2,563,212","93,130,049","37.55","38.05","34.90","37.50","-1.00","1,400",
"2015/11/03","1,781,207","67,497,284","36.60","38.20","36.60","38.00","+0.50","1,063",
"2015/11/04","1,204,218","45,743,598","37.55","38.40","37.55","38.00"," 0.00","782",
"2015/11/05","739,951","27,793,445","37.60","38.00","37.15","38.00"," 0.00","561",
"2015/11/06","1,398,110","52,569,966","37.60","38.00","37.00","38.00"," 0.00","664",
"2015/11/09","528,065","19,677,716","37.20","37.60","37.20","37.20","-0.80","368",
"2015/11/10","507,108","18,350,890","36.70","36.70","36.05","36.05","-1.15","415",
"2015/11/11","495,196","17,461,546","35.40","35.75","35.05","35.10","-0.95","375",
"2015/11/12","580,027","20,080,437","35.10","35.30","34.40","35.00","-0.10","440",
"2015/11/13","2,474,280","81,641,440","34.00","34.30","32.25","32.70","-2.30","1,419",
"2015/11/16","6,327,655","195,145,870","29.45","34.30","29.45","33.65","+0.95","3,161",
"2015/11/17","2,260,514","73,088,098","32.60","32.65","31.85","31.85","-1.80","1,462",
"2015/11/18","1,412,925","44,530,800","31.75","31.75","31.15","31.45","-0.40","834",
"2015/11/19","2,222,813","68,555,088","31.50","31.50","30.50","31.00","-0.45","1,624",
"2015/11/20","1,120,463","34,284,625","30.95","31.00","30.35","30.45","-0.55","788",
"2015/11/23","2,551,942","74,766,761","30.30","30.50","28.65","29.20","-1.25","1,828",
"2015/11/24","1,705,462","49,029,700","29.15","29.15","28.60","28.65","-0.55","1,195",
"2015/11/25","2,494,548","70,256,411","28.65","29.15","27.80","27.95","-0.70","1,635",
"2015/11/26","3,409,500","96,241,630","27.90","28.70","27.90","28.30","+0.35","1,423",
"2015/11/27","2,003,657","56,534,373","28.30","28.65","28.00","28.00","-0.30","1,395",
"2015/11/30","46,987,917","1,222,831,556","27.85","27.85","25.25","26.15","-1.85","7,476",
