"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/04/01","618,865","28,485,810","46.20","46.20","46.00","46.10","-0.20","516",
"2015/04/02","339,195","15,642,300","46.00","46.35","45.85","46.20","+0.10","282",
"2015/04/07","482,598","22,185,674","46.20","46.20","45.90","46.00","-0.20","338",
"2015/04/08","448,249","20,586,704","46.00","46.00","45.85","46.00"," 0.00","390",
"2015/04/09","456,706","21,080,701","46.10","46.25","46.00","46.25","+0.25","355",
"2015/04/10","395,240","18,244,171","46.30","46.30","46.00","46.30","+0.05","283",
"2015/04/13","313,696","14,480,717","46.30","46.40","46.00","46.35","+0.05","262",
"2015/04/14","443,280","20,428,269","46.20","46.30","45.90","46.30","-0.05","299",
"2015/04/15","991,060","45,554,922","46.30","46.30","45.75","46.25","-0.05","713",
"2015/04/16","477,417","21,984,153","45.90","46.30","45.80","46.30","+0.05","343",
"2015/04/17","328,857","15,150,024","46.25","46.25","46.00","46.15","-0.15","268",
"2015/04/20","451,373","20,764,008","46.00","46.30","45.75","46.30","+0.15","321",
"2015/04/21","593,560","27,358,170","46.30","46.30","46.00","46.30"," 0.00","386",
"2015/04/22","372,529","17,202,336","46.30","46.35","46.00","46.30"," 0.00","315",
"2015/04/23","1,039,330","48,232,054","46.30","47.00","46.10","47.00","+0.70","830",
"2015/04/24","860,400","40,324,894","46.95","47.15","46.50","46.95","-0.05","742",
"2015/04/27","1,171,917","54,883,805","46.70","47.10","46.40","47.00","+0.05","769",
"2015/04/28","808,301","37,714,458","47.00","47.00","46.50","46.60","-0.40","642",
"2015/04/29","711,859","33,189,268","46.50","46.85","46.50","46.60"," 0.00","591",
"2015/04/30","1,127,964","52,307,987","46.90","47.00","46.05","46.05","-0.55","759",
