"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/04/01","3,579,514","231,722,697","64.40","65.00","64.40","64.80","+0.40","1,660",
" 2010/04/02","5,600,335","369,307,602","65.50","66.30","65.50","65.90","+1.10","2,742",
" 2010/04/06","2,750,287","181,086,945","66.30","66.40","65.50","65.60","-0.30","1,430",
" 2010/04/07","2,822,899","184,569,782","65.60","66.00","65.00","65.30","-0.30","1,726",
" 2010/04/08","4,602,175","299,669,458","65.70","65.70","64.80","65.10","-0.20","1,753",
" 2010/04/09","4,277,476","277,288,481","65.10","65.20","64.50","64.80","-0.30","1,647",
" 2010/04/12","3,297,081","213,356,665","65.10","65.30","64.40","64.60","-0.20","1,648",
" 2010/04/13","3,288,824","212,232,960","64.40","65.00","64.20","64.60"," 0.00","1,613",
" 2010/04/14","2,512,537","162,058,887","64.60","64.90","64.30","64.80","+0.20","1,361",
" 2010/04/15","3,635,225","236,208,133","65.00","65.30","64.60","65.20","+0.40","1,546",
" 2010/04/16","4,296,324","280,614,317","65.20","65.60","65.00","65.50","+0.30","1,902",
" 2010/04/19","3,920,870","252,485,750","65.20","65.20","63.90","63.90","-1.60","2,387",
" 2010/04/20","1,769,802","113,712,423","64.00","64.60","63.90","64.50","+0.60","1,083",
" 2010/04/21","3,153,906","205,506,790","65.50","65.70","64.70","64.90","+0.40","1,737",
" 2010/04/22","1,748,817","113,131,005","64.80","65.00","64.50","65.00","+0.10","1,046",
" 2010/04/23","1,771,387","114,827,204","65.30","65.30","64.60","64.90","-0.10","949",
" 2010/04/26","4,470,361","291,164,089","65.20","65.40","64.90","65.10","+0.20","1,834",
" 2010/04/27","1,895,957","123,134,708","65.40","65.50","64.70","64.80","-0.30","901",
" 2010/04/28","14,200,332","930,260,867","64.50","66.00","64.50","65.60","+0.80","5,097",
" 2010/04/29","23,795,751","1,599,606,517","66.30","68.00","66.00","67.00","+1.40","10,041",
" 2010/04/30","14,888,147","1,002,720,926","68.00","68.50","65.10","65.10","-1.90","6,721",
