"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/02/02","3,099,011","83,262,795","26.65","27.30","26.50","27.20","-0.10","1,319",
"2017/02/03","2,420,954","66,107,834","27.05","27.70","26.90","27.45","+0.25","1,072",
"2017/02/06","2,284,946","62,945,704","27.50","27.90","27.20","27.55","+0.10","1,003",
"2017/02/07","1,241,752","34,026,763","27.55","27.60","27.30","27.45","-0.10","637",
"2017/02/08","2,121,329","57,176,263","27.45","27.45","26.65","26.80","-0.65","951",
"2017/02/09","1,666,381","44,552,859","26.80","27.20","26.45","26.85","+0.05","930",
"2017/02/10","2,389,307","65,378,889","27.00","27.60","27.00","27.20","+0.35","892",
"2017/02/13","2,550,805","70,671,511","27.15","27.85","27.05","27.85","+0.65","1,164",
"2017/02/14","3,480,561","97,004,708","27.85","28.35","27.15","27.25","-0.60","1,623",
"2017/02/15","16,584,981","486,338,161","27.30","29.95","27.25","29.95","+2.70","5,013",
"2017/02/16","7,284,730","216,407,725","29.80","30.10","29.20","29.70","-0.25","2,574",
"2017/02/17","5,844,426","177,075,680","29.40","30.75","29.40","30.00","+0.30","2,242",
"2017/02/18","5,695,549","177,138,324","30.50","31.60","30.50","31.20","+1.20","2,437",
"2017/02/20","4,328,581","136,788,187","31.40","32.20","31.05","31.05","-0.15","1,937",
"2017/02/21","2,850,646","87,100,726","31.00","31.20","30.05","31.00","-0.05","1,352",
"2017/02/22","5,654,571","179,911,684","31.20","32.20","31.10","31.95","+0.95","2,931",
"2017/02/23","3,378,930","108,508,619","32.15","32.50","31.60","31.90","-0.05","1,740",
"2017/02/24","7,642,240","254,532,565","32.30","34.10","32.30","33.50","+1.60","3,333",
