"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/01/02","1,182,447","62,967,191","53.50","53.80","53.00","53.00","-0.50","599",
"2014/01/03","1,772,517","92,442,971","52.50","52.80","51.80","51.80","-1.20","1,172",
"2014/01/06","863,398","44,632,353","51.60","52.00","51.50","51.70","-0.10","677",
"2014/01/07","1,319,379","67,586,929","51.40","51.70","51.10","51.10","-0.60","980",
"2014/01/08","1,300,159","67,262,768","51.20","52.20","51.20","51.60","+0.50","641",
"2014/01/09","1,341,561","70,176,780","52.20","52.70","51.60","52.50","+0.90","895",
"2014/01/10","1,923,650","101,568,950","52.50","53.40","51.70","53.00","+0.50","1,390",
"2014/01/13","1,914,480","100,429,549","52.60","53.00","51.70","52.50","-0.50","1,057",
"2014/01/14","1,064,441","55,370,332","51.90","52.50","51.50","52.10","-0.40","779",
"2014/01/15","1,590,266","83,773,437","52.00","53.00","51.80","52.70","+0.60","1,004",
"2014/01/16","1,496,899","79,362,470","53.00","53.30","52.40","53.00","+0.30","849",
"2014/01/17","1,146,249","60,811,618","53.00","53.40","52.60","53.00"," 0.00","686",
"2014/01/20","1,000,010","52,976,721","53.00","53.20","52.60","52.70","-0.30","492",
"2014/01/21","903,213","47,647,301","52.70","52.90","52.60","52.90","+0.20","684",
"2014/01/22","970,079","51,535,074","52.90","53.40","52.60","53.20","+0.30","727",
"2014/01/23","1,046,236","55,369,780","53.20","53.20","52.60","53.20"," 0.00","781",
"2014/01/24","1,390,487","73,851,011","53.20","53.40","52.60","53.30","+0.10","1,079",
"2014/01/27","3,499,246","177,864,314","52.00","52.00","50.20","50.30","-3.00","2,206",
