"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2019/01/02","859,842","27,189,570","32.45","32.45","31.40","31.50","-0.75","476",
"2019/01/03","565,997","17,778,504","31.50","31.60","31.25","31.55","+0.05","303",
"2019/01/04","481,630","15,091,993","31.45","31.50","31.10","31.50","-0.05","293",
"2019/01/07","471,867","14,944,526","32.05","32.05","31.45","31.75","+0.25","268",
"2019/01/08","421,642","13,353,651","31.75","31.85","31.50","31.55","-0.20","307",
"2019/01/09","987,094","31,274,588","31.60","31.85","31.55","31.80","+0.25","566",
"2019/01/10","1,614,420","51,903,019","32.10","32.55","31.80","31.80"," 0.00","963",
"2019/01/11","1,056,997","33,226,800","31.85","31.90","31.20","31.45","-0.35","607",
"2019/01/14","861,416","26,686,414","31.45","31.45","30.70","31.05","-0.40","578",
"2019/01/15","601,387","18,683,013","30.90","31.20","30.90","31.20","+0.15","355",
"2019/01/16","504,338","15,639,260","31.10","31.10","30.90","30.90","-0.30","297",
"2019/01/17","827,288","25,764,576","31.20","31.30","30.95","31.15","+0.25","487",
"2019/01/18","475,020","14,842,634","31.30","31.40","31.15","31.20","+0.05","222",
"2019/01/21","1,014,078","31,796,805","31.45","31.50","31.25","31.35","+0.15","471",
"2019/01/22","1,568,981","48,304,661","31.35","31.35","30.50","30.90","-0.45","735",
"2019/01/23","1,164,630","35,534,773","30.90","30.90","30.40","30.55","-0.35","729",
"2019/01/24","930,479","28,408,195","30.55","30.75","30.45","30.70","+0.15","632",
"2019/01/25","540,230","16,612,407","30.70","30.80","30.70","30.75","+0.05","338",
"2019/01/28","1,031,325","31,483,792","30.85","30.85","30.40","30.65","-0.10","679",
"2019/01/29","1,792,516","54,121,230","30.65","30.65","29.90","30.40","-0.25","1,263",
"2019/01/30","1,657,793","50,357,782","30.30","30.60","30.20","30.40"," 0.00","1,054",
