"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/05/02","1,423,811","50,714,783","35.75","36.20","35.25","35.45","-0.95","761",
"2018/05/03","765,271","27,006,423","35.30","35.70","35.10","35.35","-0.10","441",
"2018/05/04","452,670","15,995,015","35.35","35.55","35.25","35.25","-0.10","247",
"2018/05/07","683,406","24,173,479","35.55","35.65","35.20","35.40","+0.15","362",
"2018/05/08","1,014,876","35,538,789","35.30","35.40","34.70","35.15","-0.25","508",
"2018/05/09","964,362","34,092,241","35.10","35.50","35.10","35.45","+0.30","537",
"2018/05/10","1,236,792","44,116,465","35.85","36.00","35.45","35.60","+0.15","661",
"2018/05/11","788,532","27,826,326","35.60","35.60","35.15","35.30","-0.30","356",
"2018/05/14","538,833","18,973,975","35.30","35.55","35.10","35.15","-0.15","292",
"2018/05/15","654,620","22,935,404","35.20","35.25","34.85","34.85","-0.30","318",
"2018/05/16","1,616,335","55,498,255","34.80","34.85","34.10","34.20","-0.65","988",
"2018/05/17","2,352,851","79,114,643","34.20","34.20","33.40","33.50","-0.70","1,148",
"2018/05/18","952,099","31,723,963","33.50","33.60","33.15","33.50"," 0.00","684",
"2018/05/21","876,114","29,394,822","33.60","33.85","33.35","33.55","+0.05","397",
"2018/05/22","1,083,233","36,775,934","33.90","34.35","33.60","33.85","+0.30","624",
"2018/05/23","931,133","31,211,205","33.90","33.90","33.35","33.60","-0.25","481",
"2018/05/24","609,861","20,387,929","33.60","33.60","33.30","33.55","-0.05","357",
"2018/05/25","457,193","15,308,512","33.55","33.70","33.35","33.70","+0.15","262",
"2018/05/28","625,646","20,968,270","33.50","33.75","33.35","33.55","-0.15","374",
"2018/05/29","486,620","16,223,845","33.55","33.55","33.25","33.30","-0.25","313",
"2018/05/30","542,063","18,017,249","33.20","33.40","33.15","33.40","+0.10","266",
"2018/05/31","887,831","30,129,643","33.50","34.35","33.20","34.35","+0.95","481",
