"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/08/01","2,758,780","88,931,415","31.90","32.65","31.60","32.60","+1.00","1,060",
"2018/08/02","2,920,138","96,344,865","32.65","33.25","32.65","33.00","+0.40","1,296",
"2018/08/03","1,217,232","40,106,664","33.10","33.10","32.70","33.05","+0.05","654",
"2018/08/06","6,205,714","214,439,081","33.95","35.10","33.60","34.60","+1.55","2,657",
"2018/08/07","4,253,893","148,517,964","35.00","35.20","34.35","34.35","-0.25","2,008",
"2018/08/08","2,213,805","75,961,630","34.50","34.85","33.90","34.85","+0.50","1,031",
"2018/08/09","1,775,677","60,675,316","34.85","34.85","34.00","34.15","-0.70","783",
"2018/08/10","1,338,348","45,547,072","34.20","34.40","33.70","33.70","-0.45","673",
"2018/08/13","2,401,286","78,956,559","33.80","33.95","32.40","32.60","-1.10","1,350",
"2018/08/14","2,121,054","71,849,443","32.70","34.45","32.70","34.20","+1.60","1,109",
"2018/08/15","4,813,254","168,026,259","34.30","35.15","34.30","34.90","+0.70","2,856",
"2018/08/16","3,226,084","113,502,642","34.70","35.55","34.50","35.05","+0.15","1,424",
"2018/08/17","1,715,981","59,545,839","35.05","35.45","34.25","34.55","-0.50","1,183",
"2018/08/20","435,579","15,059,474","34.65","35.00","34.40","34.50","-0.05","282",
"2018/08/21","1,426,750","49,989,748","34.80","35.20","34.40","35.05","+0.55","773",
"2018/08/22","986,996","34,793,057","35.15","35.50","35.05","35.15","+0.10","517",
"2018/08/23","3,983,878","142,747,878","35.30","36.15","35.15","35.65","+0.50","1,605",
"2018/08/24","1,801,257","62,454,728","35.50","35.50","34.40","34.70","-0.95","841",
"2018/08/27","777,187","26,867,325","34.70","34.80","34.40","34.65","-0.05","462",
"2018/08/28","1,003,350","34,496,218","34.50","34.65","34.25","34.35","-0.30","527",
"2018/08/29","1,226,409","41,773,381","34.25","34.40","33.80","34.10","-0.25","588",
"2018/08/30","894,790","30,380,736","34.10","34.10","33.80","34.10"," 0.00","493",
"2018/08/31","1,681,476","56,898,726","33.70","34.45","33.50","34.15","+0.05","604",
