"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/02/05","2,843,397","140,001,749","49.05","49.90","48.90","49.10","-1.20","2,100",
"2014/02/06","1,344,662","66,828,914","49.50","50.20","49.50","49.60","+0.50","892",
"2014/02/07","1,151,329","58,282,609","50.00","51.00","49.70","50.80","+1.20","932",
"2014/02/10","831,766","42,218,908","51.50","51.50","50.20","50.30","-0.50","645",
"2014/02/11","799,234","40,154,967","50.30","50.60","50.00","50.00","-0.30","574",
"2014/02/12","642,178","32,294,466","50.00","50.70","50.00","50.50","+0.50","505",
"2014/02/13","446,216","22,491,505","51.00","51.00","50.10","50.40","-0.10","311",
"2014/02/14","670,285","33,996,072","50.90","50.90","50.50","50.80","+0.40","530",
"2014/02/17","644,270","32,443,623","50.50","50.80","50.10","50.10","-0.70","482",
"2014/02/18","762,065","38,350,218","50.20","50.60","49.80","50.60","+0.50","490",
"2014/02/19","611,906","30,740,473","50.60","50.80","49.95","50.00","-0.60","478",
"2014/02/20","427,282","21,389,400","50.00","50.40","49.90","50.00"," 0.00","320",
"2014/02/21","769,319","38,896,573","50.00","50.80","50.00","50.70","+0.70","523",
"2014/02/24","531,765","26,819,476","50.80","50.90","50.20","50.30","-0.40","480",
"2014/02/25","718,596","36,180,495","50.50","50.70","50.10","50.50","+0.20","496",
"2014/02/26","1,526,910","76,626,488","50.60","50.60","50.00","50.10","-0.40","1,127",
"2014/02/27","1,033,675","52,308,787","50.20","50.80","50.20","50.80","+0.70","691",
