"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/08/02","2,023,932","123,322,538","60.80","61.00","60.80","61.00","+0.40","1,152",
" 2010/08/03","2,038,388","124,822,973","61.50","61.50","61.00","61.30","+0.30","1,043",
" 2010/08/04","2,858,037","175,194,274","61.50","61.70","60.90","61.50","+0.20","1,444",
" 2010/08/05","3,522,538","215,678,572","61.80","61.90","61.00","61.30","-0.20","1,219",
" 2010/08/06","2,953,756","181,064,333","61.60","61.60","61.10","61.30"," 0.00","1,190",
" 2010/08/09","2,455,936","150,674,159","61.50","61.60","61.00","61.50","+0.20","1,101",
" 2010/08/10","14,207,919","902,159,544","61.70","64.30","61.70","63.60","+2.10","5,935",
" 2010/08/11","6,930,608","439,401,025","64.00","64.30","62.30","62.90","-0.70","3,131",
" 2010/08/12","4,357,663","273,494,368","62.90","63.50","62.40","62.50","-0.40","1,690",
" 2010/08/13","3,038,253","191,619,783","63.00","63.40","62.50","63.20","+0.70","1,395",
" 2010/08/16","2,308,736","145,835,584","63.50","63.60","62.80","63.00","-0.20","1,191",
" 2010/08/17","4,405,363","279,318,069","63.00","64.00","62.80","62.80","-0.20","1,691",
" 2010/08/18","4,083,418","258,093,139","63.50","63.60","62.80","63.30","+0.50","1,691",
" 2010/08/19","1,946,963","122,486,365","63.10","63.30","62.70","62.80","-0.50","952",
" 2010/08/20","1,915,802","120,514,226","62.80","63.10","62.60","63.00","+0.20","1,122",
" 2010/08/23","3,129,974","198,544,150","63.30","63.90","63.10","63.10","+0.10","1,376",
" 2010/08/24","2,096,201","131,672,074","63.10","63.30","62.50","62.70","-0.40","1,137",
" 2010/08/25","4,201,404","258,795,341","62.70","62.80","61.10","61.10","-1.60","2,572",
" 2010/08/26","4,781,156","293,243,672","61.50","62.00","60.80","62.00","+0.90","2,061",
" 2010/08/27","2,717,292","167,661,204","62.00","62.10","61.40","62.00"," 0.00","1,149",
" 2010/08/30","2,107,802","131,546,021","62.50","62.80","62.00","62.50","+0.50","1,057",
" 2010/08/31","2,050,855","126,911,836","62.50","62.50","61.60","61.90","-0.60","953",
