"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/06/01","873,240","21,702,426","24.70","25.00","24.65","24.90","+0.15","372",
"2016/06/02","474,873","11,730,088","24.95","24.95","24.60","24.65","-0.25","281",
"2016/06/03","364,125","8,940,311","24.65","24.75","24.40","24.45","-0.20","223",
"2016/06/04","100,000","2,448,900","24.45","24.65","24.35","24.60","+0.15","68",
"2016/06/06","355,100","8,674,159","24.60","24.60","24.30","24.40","-0.20","220",
"2016/06/07","447,283","10,974,536","24.40","24.70","24.40","24.70","+0.30","281",
"2016/06/08","316,905","7,766,602","24.70","24.70","24.40","24.60","-0.10","181",
"2016/06/13","464,162","11,158,468","24.40","24.40","23.85","24.15","-0.45","278",
"2016/06/14","237,857","5,725,993","24.00","24.15","24.00","24.15"," 0.00","164",
"2016/06/15","444,250","10,678,560","24.15","24.30","23.95","24.10","-0.05","264",
"2016/06/16","364,700","8,759,700","24.30","24.30","23.95","24.00","-0.10","170",
"2016/06/17","462,458","11,238,246","24.00","24.60","24.00","24.60","+0.60","226",
"2016/06/20","369,254","9,055,823","24.60","24.80","24.35","24.50","-0.10","234",
"2016/06/21","446,484","10,854,009","24.60","24.60","24.20","24.30","-0.20","325",
"2016/06/22","510,211","12,408,176","24.25","24.55","24.15","24.55","+0.25","398",
"2016/06/23","565,072","13,719,054","24.55","24.60","24.15","24.30","-0.25","501",
"2016/06/24","912,965","21,942,751","24.20","24.30","23.85","24.15","-0.15","509",
"2016/06/27","839,300","20,165,175","23.90","24.30","23.80","24.20","+0.05","590",
"2016/06/28","387,070","9,264,230","24.00","24.00","23.85","23.95","-0.25","298",
"2016/06/29","836,789","20,102,413","23.95","24.25","23.90","24.00","+0.05","482",
"2016/06/30","2,123,382","52,399,933","24.10","25.10","24.10","24.85","+0.85","1,180",
