"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/09/01","1,514,396","57,645,900","38.50","38.65","37.80","37.85","-0.55","871",
"2017/09/04","4,674,651","171,919,176","37.80","37.80","36.10","36.20","-1.65","2,526",
"2017/09/05","2,720,165","99,254,468","36.80","37.30","36.05","37.20","+1.00","1,577",
"2017/09/06","2,479,789","93,069,114","37.70","37.95","36.95","37.40","+0.20","1,386",
"2017/09/07","3,078,821","118,076,824","38.10","38.65","38.00","38.40","+1.00","1,981",
"2017/09/08","2,444,453","95,310,521","39.05","39.50","38.80","38.80","+0.40","1,499",
"2017/09/11","1,874,000","73,000,045","39.05","39.20","38.60","38.85","+0.05","1,367",
"2017/09/12","2,108,135","82,312,015","39.20","39.30","38.90","38.90","+0.05","1,237",
"2017/09/13","3,305,593","124,203,057","38.80","38.80","37.00","37.00","-1.90","1,935",
"2017/09/14","2,045,582","75,201,198","36.70","37.35","36.50","36.50","-0.50","1,442",
"2017/09/15","2,535,725","92,896,471","36.80","37.10","36.15","36.65","+0.15","1,274",
"2017/09/18","2,385,561","86,810,056","36.65","36.90","36.20","36.20","-0.45","1,479",
"2017/09/19","2,665,993","96,025,047","36.50","36.50","35.00","35.50","-0.70","1,713",
"2017/09/20","2,549,229","89,395,623","35.60","35.80","34.80","34.80","-0.70","1,296",
"2017/09/21","2,495,839","90,023,336","35.50","36.60","35.35","36.60","+1.80","1,547",
"2017/09/22","2,933,515","109,199,823","36.75","37.65","36.75","37.15","+0.55","1,606",
"2017/09/25","2,675,756","99,690,982","37.60","37.85","36.90","37.20","+0.05","1,548",
"2017/09/26","2,605,952","94,197,506","37.00","37.15","35.15","35.15","-2.05","1,417",
"2017/09/27","2,639,673","92,379,263","35.15","35.45","34.60","34.60","-0.55","1,487",
"2017/09/28","5,491,044","185,756,875","34.75","34.75","33.45","33.55","-1.05","2,152",
"2017/09/29","3,254,400","108,860,767","33.60","34.30","32.85","34.30","+0.75","1,544",
"2017/09/30","626,255","21,424,130","34.00","34.60","34.00","34.20","-0.10","327",
