"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/02/01","692,802","17,463,418","25.40","25.55","25.00","25.05","-0.35","449",
"2016/02/02","511,176","12,809,965","25.05","25.15","24.95","25.05"," 0.00","377",
"2016/02/03","783,500","19,373,500","25.00","25.00","24.55","24.90","-0.15","497",
"2016/02/15","682,840","16,808,078","24.80","24.80","24.50","24.60","-0.30","497",
"2016/02/16","1,365,085","34,467,056","24.70","25.50","24.70","25.45","+0.85","923",
"2016/02/17","611,775","15,544,023","25.50","25.55","25.10","25.45"," 0.00","440",
"2016/02/18","1,396,125","36,231,259","25.90","26.30","25.75","25.75","+0.30","793",
"2016/02/19","1,696,903","43,994,501","25.75","26.50","25.50","26.45","+0.70","954",
"2016/02/22","3,266,191","86,346,640","26.60","26.75","26.15","26.35","-0.10","1,269",
"2016/02/23","2,569,564","67,557,063","26.50","26.50","26.05","26.45","+0.10","1,064",
"2016/02/24","4,785,200","127,399,700","26.50","27.05","26.20","26.35","-0.10","1,839",
"2016/02/25","1,451,971","38,070,982","26.50","26.50","26.00","26.00","-0.35","756",
"2016/02/26","2,398,622","63,568,153","26.10","26.80","26.10","26.80","+0.80","1,264",
