"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/10/01","1,711,412","60,715,638","35.35","35.60","35.30","35.35","+0.25","909",
"2018/10/02","3,273,877","116,996,951","35.50","36.00","35.50","35.70","+0.35","1,557",
"2018/10/03","4,149,818","150,151,957","35.95","36.45","35.90","36.20","+0.50","1,991",
"2018/10/04","3,535,614","126,796,438","36.20","36.20","35.30","35.95","-0.25","1,602",
"2018/10/05","2,133,014","74,659,140","35.80","35.80","34.30","35.15","-0.80","1,281",
"2018/10/08","2,920,695","103,988,701","35.00","36.00","34.80","35.40","+0.25","1,392",
"2018/10/09","7,174,268","262,612,979","35.50","36.90","35.50","36.90","+1.50","3,456",
"2018/10/11","9,541,944","348,048,098","36.00","37.10","35.00","36.10","-0.80","4,694",
"2018/10/12","7,183,912","264,634,010","36.15","37.30","36.15","37.30","+1.20","3,406",
"2018/10/15","15,152,225","581,442,095","37.75","38.90","37.55","38.25","+0.95","6,856",
"2018/10/16","9,375,040","353,304,317","38.40","39.15","36.45","36.90","-1.35","4,937",
"2018/10/17","4,877,560","177,481,479","37.10","37.40","36.00","36.05","-0.85","2,964",
"2018/10/18","2,990,790","108,548,644","36.20","36.85","35.85","36.15","+0.10","1,610",
"2018/10/19","2,756,335","99,918,023","36.40","36.65","35.90","36.20","+0.05","1,388",
"2018/10/22","3,408,925","122,270,236","36.30","36.55","35.35","35.50","-0.70","1,667",
"2018/10/23","4,462,131","156,060,047","35.45","35.65","34.45","35.35","-0.15","2,225",
"2018/10/24","2,703,190","93,200,683","35.25","35.25","34.00","34.30","-1.05","1,812",
"2018/10/25","2,363,049","79,395,225","33.50","34.15","33.10","33.50","-0.80","1,429",
"2018/10/26","2,935,552","97,519,949","34.00","34.00","32.60","33.00","-0.50","1,417",
"2018/10/29","4,339,510","138,600,537","33.10","33.45","31.30","31.70","-1.30","2,169",
"2018/10/30","2,579,096","82,088,620","31.75","32.40","31.50","32.05","+0.35","1,347",
"2018/10/31","2,437,321","78,113,399","32.05","32.30","31.75","32.30","+0.25","1,346",
