"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/08/01","1,189,163","37,991,845","31.50","32.20","31.50","32.00","+0.60","567",
"2017/08/02","1,308,933","42,093,489","32.20","32.30","31.90","32.20","+0.20","625",
"2017/08/03","628,906","20,102,356","32.25","32.25","31.80","31.95","-0.25","356",
"2017/08/04","955,920","30,625,322","32.10","32.20","31.80","32.15","+0.20","456",
"2017/08/07","6,536,152","219,412,919","32.25","34.10","32.25","34.10","+1.95","3,096",
"2017/08/08","6,721,391","235,151,833","34.70","35.45","34.50","34.50","+0.40","2,860",
"2017/08/09","2,777,954","96,598,506","34.50","35.30","34.00","34.75","+0.25","1,312",
"2017/08/10","4,033,340","134,989,451","34.70","34.75","32.60","32.80","-1.95","1,748",
"2017/08/11","2,050,050","68,011,313","32.60","33.50","32.55","33.35","+0.55","846",
"2017/08/14","3,121,324","105,592,935","33.65","34.50","33.50","33.50","+0.15","1,440",
"2017/08/15","4,392,473","150,720,066","34.15","34.80","33.95","34.65","+1.15","1,731",
"2017/08/16","12,900,568","469,548,075","35.00","37.25","35.00","36.60","+1.95","6,127",
"2017/08/17","12,548,787","484,924,815","37.05","39.20","37.05","39.15","+2.55","6,645",
"2017/08/18","9,847,647","384,773,889","39.00","39.90","38.20","38.50","-0.65","4,364",
"2017/08/21","5,067,580","195,149,119","38.65","39.10","38.15","38.35","-0.15","2,596",
"2017/08/22","9,338,365","370,882,550","38.90","41.20","37.55","40.00","+1.65","4,380",
"2017/08/23","3,846,555","150,355,312","39.70","39.90","38.75","38.85","-1.15","1,877",
"2017/08/24","3,795,650","145,792,669","38.60","38.90","37.80","38.80","-0.05","2,052",
"2017/08/25","4,070,416","155,891,258","38.35","38.95","38.00","38.00","-0.80","2,162",
"2017/08/28","3,926,882","152,459,381","38.20","39.25","38.20","39.15","+1.15","1,829",
"2017/08/29","1,781,951","69,119,334","39.25","39.30","38.40","38.95","-0.20","1,115",
"2017/08/30","2,354,369","91,331,645","39.15","39.45","38.35","38.35","-0.60","1,481",
"2017/08/31","3,209,366","122,768,701","38.80","38.80","37.80","38.40","+0.05","1,781",
