"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/06/01","454,503","19,350,222","42.60","42.70","42.50","42.50","-0.20","376",
"2015/06/02","832,987","35,118,947","42.50","42.50","42.00","42.40","-0.10","572",
"2015/06/03","917,067","38,351,464","42.00","42.40","41.60","41.85","-0.55","695",
"2015/06/04","1,546,327","63,073,932","42.00","42.00","40.00","40.40","-1.45","1,153",
"2015/06/05","1,064,830","42,835,494","40.35","41.30","40.00","40.35","-0.05","728",
"2015/06/08","949,428","38,372,760","40.05","40.80","40.00","40.80","+0.45","768",
"2015/06/09","952,017","38,248,077","40.80","40.90","40.00","40.25","-0.55","744",
"2015/06/10","1,680,374","67,272,532","40.25","40.25","39.90","39.95","-0.30","1,002",
"2015/06/11","636,801","25,408,927","40.00","40.00","39.70","40.00","+0.05","415",
"2015/06/12","878,483","34,930,340","40.00","40.00","39.60","39.80","-0.20","628",
"2015/06/15","621,108","24,486,246","39.50","39.60","39.25","39.50","-0.30","424",
"2015/06/16","896,542","35,096,243","39.20","39.45","39.00","39.10","-0.40","545",
"2015/06/17","976,285","37,802,978","39.00","39.00","38.50","38.75","-0.35","752",
"2015/06/18","1,048,198","40,526,358","38.70","38.80","38.55","38.75"," 0.00","733",
"2015/06/22","942,388","37,779,021","38.75","40.85","38.75","40.40","+1.65","647",
"2015/06/23","644,579","26,481,989","40.50","41.60","40.40","41.00","+0.60","504",
"2015/06/24","386,488","15,756,058","41.15","41.25","40.50","41.00"," 0.00","298",
"2015/06/25","809,280","33,598,008","41.00","41.60","41.00","41.55","+0.55","569",
"2015/06/26","235,821","9,781,347","41.55","41.65","41.05","41.65","+0.10","165",
"2015/06/29","433,200","17,761,180","41.50","41.50","40.60","40.80","-0.85","250",
"2015/06/30","756,718","31,334,738","40.50","41.90","40.20","41.90","+1.10","536",
