"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/11/03","2,269,048","159,446,549","70.80","70.80","69.70","70.30","-0.50","1,324",
"2014/11/04","2,186,480","153,529,900","70.30","70.60","69.70","70.00","-0.30","1,335",
"2014/11/05","1,981,437","138,862,534","69.80","70.30","69.70","70.20","+0.20","908",
"2014/11/06","1,560,828","109,117,536","69.60","70.20","69.60","69.60","-0.60","1,001",
"2014/11/07","1,781,041","122,674,901","69.00","69.50","68.60","68.60","-1.00","1,021",
"2014/11/10","4,237,481","298,951,896","68.60","71.10","68.60","70.50","+1.90","2,676",
"2014/11/11","2,585,099","180,834,575","69.60","70.50","69.50","70.10","-0.40","1,747",
"2014/11/12","2,719,480","186,598,661","69.30","69.50","68.00","68.50","-1.60","1,645",
"2014/11/13","2,413,755","165,463,905","68.50","68.90","67.80","68.90","+0.40","1,129",
"2014/11/14","1,780,164","121,279,674","68.40","68.50","67.60","68.50","-0.40","934",
"2014/11/17","2,000,433","135,139,079","68.00","68.80","67.00","67.20","-1.30","1,243",
"2014/11/18","2,216,325","151,443,949","67.50","68.60","67.40","68.50","+1.30","1,267",
"2014/11/19","4,950,101","341,013,525","68.60","69.20","68.00","68.90","+0.40","1,787",
"2014/11/20","1,635,110","113,488,908","69.00","69.60","69.00","69.60","+0.70","807",
"2014/11/21","1,800,585","125,661,125","69.80","70.00","69.60","69.60"," 0.00","933",
"2014/11/24","2,617,537","182,549,312","69.60","70.00","69.40","69.80","+0.20","1,111",
"2014/11/25","3,369,122","234,472,707","70.00","70.00","69.30","69.50","-0.30","1,000",
"2014/11/26","1,453,973","100,930,312","69.50","69.80","69.20","69.40","-0.10","696",
"2014/11/27","2,699,123","188,818,451","69.80","70.10","69.60","70.10","+0.70","1,251",
"2014/11/28","1,931,507","134,671,621","69.20","70.00","69.20","70.00","-0.10","970",
