"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/04/01","5,695,121","425,363,692","74.30","75.00","74.20","74.90","+0.60","2,169",
" 2010/04/02","2,216,148","165,668,280","75.00","75.00","74.40","74.70","-0.20","823",
" 2010/04/06","6,514,679","489,762,025","74.90","75.50","74.70","75.30","+0.60","2,444",
" 2010/04/07","7,846,908","592,711,762","75.50","76.00","75.20","76.00","+0.70","2,208",
" 2010/04/08","5,235,710","396,610,406","75.00","76.10","75.00","75.70","-0.30","1,377",
" 2010/04/09","8,083,436","613,362,562","75.70","76.20","75.40","76.00","+0.30","1,972",
" 2010/04/12","5,870,217","445,939,719","76.30","76.40","75.40","76.10","+0.10","1,331",
" 2010/04/13","5,638,191","429,155,716","76.00","76.40","75.70","76.20","+0.10","1,985",
" 2010/04/14","6,448,368","493,078,171","76.30","76.90","76.20","76.70","+0.50","1,409",
" 2010/04/15","10,233,813","790,977,922","77.00","78.00","76.50","78.00","+1.30","2,643",
" 2010/04/16","5,033,718","391,368,048","77.70","78.00","77.00","78.00"," 0.00","1,761",
" 2010/04/19","5,675,478","438,780,970","77.20","77.90","76.80","76.90","-1.10","2,613",
" 2010/04/20","5,434,963","415,392,188","76.50","76.90","75.90","76.00","-0.90","2,055",
" 2010/04/21","7,935,781","602,785,766","75.50","76.50","75.50","75.80","-0.20","1,811",
" 2010/04/22","5,969,168","448,186,226","75.50","75.80","74.50","75.50","-0.30","2,145",
" 2010/04/23","3,142,575","235,039,925","74.60","75.20","74.50","75.00","-0.50","1,414",
" 2010/04/26","9,753,557","745,584,889","75.00","77.40","75.00","77.40","+2.40","3,283",
" 2010/04/27","27,460,912","2,151,009,853","77.80","79.70","77.30","79.00","+1.60","4,498",
" 2010/04/28","10,468,421","821,206,356","77.40","79.10","77.40","78.10","-0.90","3,095",
" 2010/04/29","9,575,991","749,372,447","78.20","78.70","77.80","78.20","+0.10","2,280",
" 2010/04/30","13,885,000","1,097,626,040","78.20","79.60","78.20","79.50","+1.30","3,888",
