"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/06/03","3,136,672","220,732,567","69.80","71.20","69.20","70.50","-0.10","1,881",
"2013/06/04","3,757,382","265,974,856","71.40","71.40","70.50","70.80","+0.30","1,727",
"2013/06/05","3,742,122","265,181,179","70.70","71.80","70.60","70.70","-0.10","1,513",
"2013/06/06","5,414,751","379,252,951","70.50","70.70","69.50","69.50","-1.20","2,445",
"2013/06/07","3,566,874","249,517,514","69.60","70.70","69.50","70.40","+0.90","1,860",
"2013/06/10","2,075,034","147,553,294","70.90","71.70","70.60","71.00","+0.60","1,360",
"2013/06/11","3,574,910","254,637,906","71.20","71.50","70.60","71.00"," 0.00","1,409",
"2013/06/13","8,356,027","574,536,039","69.60","69.90","68.20","68.20","-2.80","4,152",
"2013/06/14","3,540,824","241,335,980","68.20","68.60","67.90","68.20"," 0.00","1,649",
"2013/06/17","3,228,788","224,915,582","69.30","70.80","68.30","70.60","+2.40","1,911",
"2013/06/18","4,945,447","343,015,195","70.60","70.60","69.10","69.10","-1.50","2,241",
"2013/06/19","4,534,688","315,551,065","69.10","69.90","69.10","69.80","+0.70","2,754",
"2013/06/20","6,085,343","416,364,589","69.10","69.70","67.80","68.00","-1.80","2,432",
"2013/06/21","23,757,247","1,579,035,566","67.10","67.90","66.20","66.20","-1.80","3,337",
"2013/06/24","4,734,217","318,708,260","67.00","68.20","66.40","67.50","+1.30","2,222",
"2013/06/25","4,174,201","282,643,925","67.70","68.40","66.90","66.90","-0.60","2,102",
"2013/06/26","6,843,303","462,563,604","68.30","68.50","66.90","67.40","+0.50","2,387",
"2013/06/27","3,976,450","272,637,050","68.20","69.00","67.90","69.00","+1.60","2,017",
"2013/06/28","6,735,321","482,236,621","69.30","73.50","68.20","73.50","+4.50","2,379",
