"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/07/01","4,973,376","378,749,909","75.80","76.50","75.60","76.50","+0.90","2,051",
"2014/07/02","4,375,763","332,635,444","76.50","76.50","75.30","76.00","-0.50","1,855",
"2014/07/03","6,344,121","476,821,112","76.00","76.00","74.80","74.80","-1.20","2,618",
"2014/07/04","8,608,346","621,054,309","72.50","72.70","71.30","71.80","X0.00","2,865",
"2014/07/07","4,826,280","345,363,524","71.90","72.00","71.40","71.60","-0.20","2,324",
"2014/07/08","3,862,352","277,566,164","71.90","72.70","71.50","71.60"," 0.00","1,732",
"2014/07/09","3,846,419","275,079,240","72.00","72.30","71.30","71.50","-0.10","2,031",
"2014/07/10","5,056,504","361,053,120","72.00","72.00","71.20","71.50"," 0.00","2,773",
"2014/07/11","4,593,400","328,593,889","71.50","71.90","71.10","71.50"," 0.00","1,632",
"2014/07/14","4,136,719","293,853,849","71.50","71.60","70.90","71.00","-0.50","2,088",
"2014/07/15","3,211,187","228,386,473","71.40","71.40","70.90","71.30","+0.30","1,531",
"2014/07/16","3,391,784","240,688,587","71.30","71.30","70.80","70.90","-0.40","1,667",
"2014/07/17","3,195,797","227,534,828","71.00","71.80","71.00","71.40","+0.50","1,435",
"2014/07/18","2,360,366","169,666,021","71.30","72.20","71.30","71.90","+0.50","1,227",
"2014/07/21","1,589,228","114,228,655","72.50","72.50","71.50","72.00","+0.10","871",
"2014/07/22","2,913,495","210,301,775","72.30","72.50","71.60","72.50","+0.50","1,604",
"2014/07/24","2,126,749","153,012,828","72.30","72.40","71.60","72.30","-0.20","1,129",
"2014/07/25","3,200,571","231,571,542","72.40","72.80","71.70","72.80","+0.50","1,383",
"2014/07/28","3,810,265","279,450,860","72.70","73.80","72.30","73.70","+0.90","2,041",
"2014/07/29","5,674,091","419,043,584","73.80","74.10","73.50","73.90","+0.20","2,702",
"2014/07/30","5,012,822","373,111,839","74.00","74.70","73.80","74.60","+0.70","2,212",
"2014/07/31","3,915,333","288,748,183","74.80","75.00","73.30","73.30","-1.30","1,385",
