"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/08/01","5,005,076","598,314,620","119.50","120.00","119.00","120.00","-0.50","2,166",
"2018/08/02","8,399,144","993,707,492","120.00","120.00","117.00","118.00","-2.00","3,964",
"2018/08/03","3,398,856","402,867,923","118.50","119.00","118.00","118.50","+0.50","1,525",
"2018/08/06","4,276,771","508,527,350","119.50","119.50","118.50","119.00","+0.50","2,200",
"2018/08/07","8,709,270","1,043,344,749","119.00","120.50","118.00","120.00","+1.00","3,400",
"2018/08/08","5,686,929","684,625,980","121.00","121.00","120.00","121.00","+1.00","2,724",
"2018/08/09","2,535,049","304,276,840","120.00","120.50","119.50","119.50","-1.50","1,585",
"2018/08/10","2,085,612","247,870,328","119.00","119.00","118.50","119.00","-0.50","985",
"2018/08/13","4,531,196","533,875,932","118.50","119.00","117.00","117.00","-2.00","2,396",
"2018/08/14","5,500,974","647,216,432","117.50","119.00","116.00","118.00","+1.00","2,843",
"2018/08/15","3,796,548","448,125,383","118.00","119.00","117.00","118.00"," 0.00","1,804",
"2018/08/16","3,812,396","448,836,228","117.50","118.50","117.00","118.50","+0.50","1,871",
"2018/08/17","2,532,624","299,454,132","118.50","118.50","118.00","118.00","-0.50","1,451",
"2018/08/20","4,974,598","587,000,257","118.00","119.00","117.00","117.50","-0.50","2,206",
"2018/08/21","6,242,077","741,432,163","117.50","120.00","117.50","119.00","+1.50","3,402",
"2018/08/22","4,697,465","562,757,057","118.50","120.50","118.50","120.00","+1.00","1,926",
"2018/08/23","8,018,434","973,308,448","120.00","123.00","119.50","123.00","+3.00","3,827",
"2018/08/24","7,856,929","955,857,409","123.00","123.50","120.00","121.50","-1.50","3,861",
"2018/08/27","6,089,733","751,256,159","122.50","124.00","122.00","123.50","+2.00","2,887",
"2018/08/28","3,796,216","467,382,568","123.50","124.00","122.50","123.00","-0.50","1,806",
"2018/08/29","3,349,433","408,687,826","123.00","123.00","121.50","122.00","-1.00","1,897",
"2018/08/30","4,713,540","575,337,840","122.50","123.00","121.50","121.50","-0.50","2,495",
"2018/08/31","8,145,916","991,884,252","121.50","123.00","120.00","123.00","+1.50","2,767",
