"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/04/05","5,778,887","546,936,913","94.50","95.00","94.00","95.00","+0.60","3,238",
"2017/04/06","5,578,494","522,822,816","94.30","94.50","93.50","93.80","-1.20","2,486",
"2017/04/07","8,041,427","750,177,108","93.00","93.90","92.70","93.60","-0.20","3,709",
"2017/04/10","4,574,791","431,956,225","93.30","94.90","93.30","94.80","+1.20","2,819",
"2017/04/11","12,772,375","1,209,381,608","95.00","95.20","93.50","94.50","-0.30","7,473",
"2017/04/12","7,345,648","695,895,846","94.30","95.00","93.90","94.90","+0.40","4,027",
"2017/04/13","5,696,474","539,997,129","95.00","95.10","94.10","94.90"," 0.00","3,223",
"2017/04/14","3,782,490","355,493,660","94.00","94.60","93.50","94.00","-0.90","2,182",
"2017/04/17","3,383,463","317,907,106","94.10","94.60","93.60","94.00"," 0.00","2,432",
"2017/04/18","3,098,932","292,657,608","94.20","94.90","94.10","94.10","+0.10","1,660",
"2017/04/19","5,310,112","497,425,016","93.50","94.10","93.10","93.10","-1.00","2,593",
"2017/04/20","5,123,008","473,350,528","93.10","93.10","92.00","92.00","-1.10","2,084",
"2017/04/21","2,236,596","207,799,321","92.40","93.00","92.40","92.90","+0.90","1,253",
"2017/04/24","2,410,464","224,348,292","93.00","93.30","93.00","93.00","+0.10","1,325",
"2017/04/25","7,233,368","672,351,315","93.40","94.00","92.30","94.00","+1.00","3,330",
"2017/04/26","14,601,204","1,344,730,619","94.00","94.00","91.00","92.00","-2.00","5,258",
"2017/04/27","6,045,837","556,698,678","91.70","92.40","91.70","92.00"," 0.00","3,230",
"2017/04/28","6,438,144","596,338,630","92.00","93.10","91.90","92.80","+0.80","2,944",
