"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/07/01","11,305,057","924,296,674","81.00","83.40","80.60","82.20","+1.20","4,644",
"2016/07/04","9,595,145","792,614,991","82.20","83.10","82.20","82.20"," 0.00","4,040",
"2016/07/05","15,955,930","1,309,857,060","81.90","82.50","81.90","82.10","-0.10","5,347",
"2016/07/06","7,615,573","593,422,872","78.50","78.50","77.50","77.80","X0.00","3,406",
"2016/07/07","2,748,725","214,483,390","78.30","78.40","77.80","77.80"," 0.00","1,191",
"2016/07/11","6,875,803","544,311,937","78.80","79.80","78.40","79.20","+1.40","3,254",
"2016/07/12","12,120,215","986,530,668","80.40","82.20","80.30","82.20","+3.00","5,779",
"2016/07/13","4,607,029","378,334,362","83.30","83.30","81.70","82.20"," 0.00","2,964",
"2016/07/14","3,495,624","287,697,730","82.20","82.60","81.80","82.20"," 0.00","2,274",
"2016/07/15","6,191,814","509,960,848","82.30","82.50","82.20","82.40","+0.20","3,668",
"2016/07/18","6,158,204","511,243,517","82.70","83.50","82.40","82.90","+0.50","4,184",
"2016/07/19","7,426,746","616,848,718","83.10","83.30","82.20","83.30","+0.40","3,907",
"2016/07/20","6,765,112","563,439,396","83.30","83.50","82.90","83.40","+0.10","3,488",
"2016/07/21","5,792,883","484,544,441","83.50","84.00","83.20","83.70","+0.30","3,392",
"2016/07/22","4,936,947","412,985,170","83.70","83.90","83.40","83.60","-0.10","2,644",
"2016/07/25","4,658,627","388,067,507","83.80","84.40","81.80","83.80","+0.20","2,480",
"2016/07/26","6,018,121","503,875,891","83.80","83.90","83.50","83.80"," 0.00","2,388",
"2016/07/27","7,732,506","647,364,340","83.80","84.00","82.80","84.00","+0.20","3,299",
"2016/07/28","6,526,873","550,492,932","84.00","84.80","83.50","84.50","+0.50","3,742",
"2016/07/29","3,935,182","327,091,320","83.30","84.00","82.50","83.10","-1.40","1,906",
