"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/12/01","4,159,768","284,875,275","69.20","69.30","68.00","68.20","-1.80","2,034",
"2014/12/02","3,757,797","253,800,424","68.20","68.30","67.10","67.50","-0.70","2,212",
"2014/12/03","2,673,499","181,678,969","67.80","68.50","67.00","68.10","+0.60","1,589",
"2014/12/04","2,497,173","171,870,275","68.30","69.30","68.20","68.80","+0.70","1,473",
"2014/12/05","2,249,982","153,310,576","68.60","68.60","67.90","67.90","-0.90","1,201",
"2014/12/08","2,186,851","147,335,538","67.70","67.80","67.20","67.30","-0.60","1,217",
"2014/12/09","2,826,815","189,213,197","67.00","67.20","66.70","66.70","-0.60","1,585",
"2014/12/10","3,317,602","220,325,438","66.70","67.00","66.10","66.40","-0.30","1,789",
"2014/12/11","2,829,389","186,738,500","66.40","66.40","65.80","65.80","-0.60","1,637",
"2014/12/12","3,384,893","221,419,381","65.90","66.10","65.20","65.20","-0.60","2,172",
"2014/12/15","4,368,583","278,690,179","64.90","64.90","63.50","63.60","-1.60","2,251",
"2014/12/16","3,937,653","253,351,209","63.30","65.00","63.20","64.20","+0.60","2,101",
"2014/12/17","6,642,271","417,142,041","64.20","64.30","61.80","62.00","-2.20","3,464",
"2014/12/18","4,188,890","261,435,558","63.30","63.40","62.00","62.70","+0.70","2,413",
"2014/12/19","4,564,403","290,364,835","63.50","63.90","63.00","63.90","+1.20","2,172",
"2014/12/22","2,712,183","174,734,787","64.30","64.80","64.00","64.50","+0.60","1,349",
"2014/12/23","3,201,378","207,626,538","64.50","65.20","64.20","65.00","+0.50","1,513",
"2014/12/24","5,608,865","373,364,521","65.00","67.20","65.00","67.10","+2.10","2,717",
"2014/12/25","1,953,187","129,804,303","67.10","67.10","66.30","66.40","-0.70","1,016",
"2014/12/26","2,499,083","166,093,639","66.40","67.00","65.80","67.00","+0.60","1,165",
"2014/12/27","1,854,628","123,881,794","66.60","67.30","66.30","67.30","+0.30","764",
"2014/12/29","3,856,960","260,527,091","67.00","67.90","67.00","67.60","+0.30","2,117",
"2014/12/30","3,669,637","246,773,883","67.40","68.00","66.60","66.60","-1.00","1,508",
"2014/12/31","1,963,134","131,206,514","66.60","67.00","66.50","66.90","+0.30","739",
