"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/05/04","3,282,920","258,882,174","79.50","79.50","78.00","78.60","+0.40","1,586",
"2015/05/05","3,508,674","277,155,185","78.60","79.30","78.50","79.10","+0.50","2,397",
"2015/05/06","4,364,737","346,506,633","79.50","80.00","78.20","80.00","+0.90","2,604",
"2015/05/07","3,794,127","297,178,938","79.90","79.90","77.70","77.70","-2.30","1,893",
"2015/05/08","3,185,774","246,877,321","78.50","78.70","76.80","76.80","-0.90","1,670",
"2015/05/11","3,147,168","243,722,052","77.20","78.00","77.00","77.30","+0.50","1,830",
"2015/05/12","6,281,467","497,433,179","77.60","79.90","77.50","78.80","+1.50","3,543",
"2015/05/13","1,705,437","134,134,794","78.80","79.00","78.20","78.30","-0.50","1,344",
"2015/05/14","4,262,148","328,211,297","78.00","78.00","76.20","77.20","-1.10","2,605",
"2015/05/15","3,478,107","266,065,497","75.40","77.50","75.40","76.00","-1.20","1,837",
"2015/05/18","3,760,921","289,325,239","76.00","77.90","75.40","77.90","+1.90","2,137",
"2015/05/19","3,823,018","302,510,281","77.90","79.60","77.60","79.30","+1.40","2,057",
"2015/05/20","4,313,908","339,697,577","79.40","79.40","78.30","78.80","-0.50","2,603",
"2015/05/21","7,565,775","580,880,475","78.10","78.10","76.00","77.00","-1.80","3,851",
"2015/05/22","3,746,381","292,821,879","77.20","78.60","77.00","78.40","+1.40","2,051",
"2015/05/25","1,838,151","141,557,086","78.40","78.40","76.80","77.10","-1.30","1,190",
"2015/05/26","1,263,535","97,703,632","77.70","78.40","76.80","77.40","+0.30","907",
"2015/05/27","2,697,383","207,214,448","77.40","77.40","76.50","76.70","-0.70","1,063",
"2015/05/28","5,620,803","424,877,486","76.70","76.90","75.10","75.60","-1.10","2,773",
"2015/05/29","6,959,161","523,168,122","75.80","76.30","74.90","75.10","-0.50","2,372",
