"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/12/01","5,584,671","522,486,328","92.00","94.50","91.90","94.30","+3.30","3,099",
"2017/12/04","7,072,170","671,419,010","94.70","95.20","94.40","95.00","+0.70","2,464",
"2017/12/05","11,489,759","1,100,574,893","95.00","96.20","94.80","95.80","+0.80","4,094",
"2017/12/06","7,000,010","665,303,450","94.90","95.50","94.70","95.50","-0.30","1,929",
"2017/12/07","6,684,337","635,287,621","95.00","95.70","94.10","94.10","-1.40","2,526",
"2017/12/08","2,792,690","263,764,723","94.90","95.10","94.00","94.40","+0.30","1,243",
"2017/12/11","2,863,797","269,893,939","94.60","94.80","93.80","93.80","-0.60","1,131",
"2017/12/12","3,365,705","316,999,170","94.40","94.50","93.60","94.30","+0.50","1,447",
"2017/12/13","3,480,086","327,991,884","94.00","94.70","94.00","94.30"," 0.00","1,410",
"2017/12/14","6,233,047","593,757,043","94.80","95.60","94.60","95.10","+0.80","2,151",
"2017/12/15","10,075,409","960,133,601","94.70","95.90","94.50","95.40","+0.30","2,342",
"2017/12/18","9,590,411","939,439,978","96.10","98.90","96.00","98.30","+2.90","5,509",
"2017/12/19","12,087,541","1,191,420,153","99.00","100.50","96.90","98.50","+0.20","5,027",
"2017/12/20","3,728,079","366,082,712","98.70","98.70","97.70","98.30","-0.20","1,733",
"2017/12/21","3,544,352","347,998,071","98.20","98.70","97.70","97.70","-0.60","1,904",
"2017/12/22","4,676,091","456,483,850","98.00","98.00","97.40","97.50","-0.20","1,652",
"2017/12/25","2,437,011","238,281,263","98.00","98.10","97.20","97.90","+0.40","1,242",
"2017/12/26","2,386,172","233,461,195","97.90","98.10","97.50","98.00","+0.10","1,249",
"2017/12/27","10,496,835","1,051,017,400","98.30","101.00","98.10","101.00","+3.00","5,060",
"2017/12/28","6,996,684","703,410,400","101.00","101.00","100.00","100.50","-0.50","3,690",
"2017/12/29","15,586,702","1,613,568,914","101.00","105.50","101.00","103.00","+2.50","5,798",
