"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/12/01","17,363,133","1,580,308,311","91.00","91.50","90.50","90.90","+0.60","5,517",
" 2010/12/02","15,764,201","1,451,342,991","91.50","93.40","91.10","91.40","+0.50","3,848",
" 2010/12/03","15,645,685","1,458,824,920","92.70","94.40","92.30","92.30","+0.90","4,962",
" 2010/12/06","15,988,646","1,500,565,678","93.00","94.80","93.00","93.10","+0.80","4,119",
" 2010/12/07","11,437,223","1,065,575,339","93.20","93.70","93.00","93.20","+0.10","3,050",
" 2010/12/08","9,113,148","845,072,464","93.20","93.60","91.70","93.20"," 0.00","3,081",
" 2010/12/09","10,370,749","974,235,890","93.50","94.80","93.30","93.90","+0.70","3,237",
" 2010/12/10","5,913,027","551,181,111","93.80","93.80","93.00","93.40","-0.50","1,979",
" 2010/12/13","11,193,882","1,050,688,048","94.60","94.60","93.50","93.70","+0.30","2,552",
" 2010/12/14","10,605,948","1,000,640,540","94.60","94.80","93.80","94.60","+0.90","3,238",
" 2010/12/15","21,843,955","2,106,989,035","94.90","97.50","94.80","97.50","+2.90","8,973",
" 2010/12/16","11,909,116","1,162,985,852","99.00","99.20","96.90","97.30","-0.20","3,800",
" 2010/12/17","11,790,595","1,153,271,815","97.50","98.30","97.30","97.40","+0.10","3,656",
" 2010/12/20","8,023,919","773,137,204","98.00","98.00","95.00","96.00","-1.40","3,082",
" 2010/12/21","6,497,166","620,507,461","96.00","96.10","95.00","95.60","-0.40","2,536",
" 2010/12/22","3,508,131","335,159,729","95.00","95.70","95.00","95.60"," 0.00","1,667",
" 2010/12/23","5,647,971","543,929,523","95.90","96.80","95.60","96.60","+1.00","2,758",
" 2010/12/24","4,316,637","417,434,169","96.70","97.00","96.30","96.80","+0.20","1,524",
" 2010/12/27","4,235,962","409,719,795","96.40","97.10","96.00","96.90","+0.10","1,441",
" 2010/12/28","3,394,614","330,044,858","97.00","97.60","96.50","97.40","+0.50","1,480",
" 2010/12/29","3,265,617","316,995,535","97.40","97.40","96.30","97.40"," 0.00","1,283",
" 2010/12/30","5,831,689","567,666,093","97.40","97.90","96.60","97.90","+0.50","1,728",
" 2010/12/31","5,527,985","540,634,267","98.00","98.20","97.30","98.20","+0.30","1,644",
