"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/07/01","5,571,792","408,355,348","74.00","74.00","72.90","73.00","-1.10","1,525",
" 2010/07/02","4,881,624","361,342,657","73.00","74.30","73.00","73.50","+0.50","2,126",
" 2010/07/05","10,400,959","776,134,783","73.90","75.20","73.90","75.20","+1.70","3,551",
" 2010/07/06","15,454,486","1,187,981,974","75.20","78.20","74.70","77.50","+2.30","5,493",
" 2010/07/07","10,865,446","834,767,864","77.50","77.80","76.40","76.60","-0.90","3,902",
" 2010/07/08","7,976,999","579,268,228","72.90","73.50","72.00","72.20","X0.00","3,050",
" 2010/07/09","12,369,777","889,706,310","73.30","73.30","71.40","71.80","-0.40","2,742",
" 2010/07/12","6,246,257","444,387,069","71.80","71.80","70.80","70.80","-1.00","2,377",
" 2010/07/13","3,114,415","219,971,156","71.00","71.30","70.30","70.50","-0.30","2,012",
" 2010/07/14","5,888,180","425,920,099","70.50","72.80","70.50","72.80","+2.30","3,073",
" 2010/07/15","4,002,808","289,041,875","72.60","72.70","71.90","72.20","-0.60","2,327",
" 2010/07/16","6,082,104","436,287,767","72.20","72.30","71.10","71.20","-1.00","1,845",
" 2010/07/19","4,116,623","292,902,933","70.90","72.30","70.70","71.20"," 0.00","1,784",
" 2010/07/20","6,525,524","468,837,128","70.90","72.50","70.70","72.40","+1.20","2,013",
" 2010/07/21","3,940,080","285,441,057","72.40","72.60","72.20","72.60","+0.20","1,175",
" 2010/07/22","3,295,017","238,035,907","72.50","72.60","71.90","72.20","-0.40","809",
" 2010/07/23","6,223,572","453,132,971","73.00","73.20","72.30","72.50","+0.30","2,092",
" 2010/07/26","4,193,846","299,998,266","72.10","72.30","71.10","71.20","-1.30","1,798",
" 2010/07/27","6,654,215","465,607,435","70.70","70.90","69.60","69.60","-1.60","2,879",
" 2010/07/28","4,502,552","317,800,892","69.50","71.30","69.50","71.30","+1.70","2,569",
" 2010/07/29","4,871,379","343,489,147","71.40","71.40","70.10","70.50","-0.80","2,128",
" 2010/07/30","3,656,341","255,324,482","70.10","70.20","69.60","69.70","-0.80","1,461",
