"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/06/01","8,248,561","751,426,660","91.20","91.50","90.60","90.60","-0.70","3,398",
"2017/06/02","12,467,092","1,120,630,318","90.80","91.10","89.30","89.50","-1.10","6,120",
"2017/06/03","3,536,362","320,444,345","89.90","91.00","89.60","90.70","+1.20","2,642",
"2017/06/05","8,578,475","787,542,525","90.70","92.30","90.70","92.30","+1.60","4,339",
"2017/06/06","5,181,887","477,284,154","91.60","92.40","91.10","92.30"," 0.00","2,534",
"2017/06/07","7,478,770","685,211,776","91.60","92.30","91.20","91.30","-1.00","3,353",
"2017/06/08","7,329,616","663,371,286","90.80","91.20","90.10","90.10","-1.20","3,527",
"2017/06/09","9,233,600","832,899,881","90.20","90.90","89.90","90.10"," 0.00","3,723",
"2017/06/12","5,313,119","479,955,110","90.20","90.80","90.00","90.00","-0.10","2,958",
"2017/06/13","4,957,632","449,158,595","90.50","90.80","90.20","90.50","+0.50","2,401",
"2017/06/14","4,633,114","419,512,577","90.50","90.70","90.30","90.60","+0.10","2,248",
"2017/06/15","5,740,058","517,516,213","90.40","90.50","90.00","90.10","-0.50","2,166",
"2017/06/16","49,859,124","4,486,274,122","90.10","90.60","89.90","89.90","-0.20","3,764",
"2017/06/19","5,497,634","501,376,600","90.10","91.70","90.10","91.60","+1.70","3,025",
"2017/06/20","4,180,156","383,115,216","91.60","91.70","91.50","91.70","+0.10","1,566",
"2017/06/21","8,954,539","824,299,230","91.70","92.40","91.50","92.00","+0.30","3,373",
"2017/06/22","4,561,423","419,972,916","91.90","92.20","91.90","92.10","+0.10","1,880",
"2017/06/23","6,526,627","601,381,207","92.10","92.50","92.10","92.10"," 0.00","2,600",
"2017/06/26","34,841,330","3,271,035,480","92.10","94.00","92.10","94.00","+1.90","3,434",
"2017/06/27","10,862,619","1,030,788,205","94.10","95.50","94.10","95.30","+1.30","5,644",
"2017/06/28","9,062,298","863,326,491","95.00","96.10","94.80","94.80","-0.50","4,226",
"2017/06/29","7,924,103","753,092,644","95.00","95.30","94.60","95.10","+0.30","3,165",
"2017/06/30","7,448,152","710,129,550","95.10","95.80","95.00","95.50","+0.40","2,610",
