"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/08/03","3,024,188","221,882,587","74.40","74.40","72.50","74.00","-0.80","2,003",
"2015/08/04","3,462,569","255,195,217","74.30","74.80","72.90","73.80","-0.20","1,923",
"2015/08/05","4,305,700","318,598,549","74.20","74.50","73.50","73.60","-0.20","1,762",
"2015/08/06","2,464,199","180,684,999","74.70","74.70","72.90","73.00","-0.60","1,443",
"2015/08/07","2,831,174","205,084,810","72.30","73.50","72.00","72.50","-0.50","1,476",
"2015/08/10","2,341,496","169,880,551","72.40","72.90","72.30","72.50"," 0.00","948",
"2015/08/11","5,287,511","375,660,870","73.40","73.40","69.40","70.00","-2.50","3,169",
"2015/08/12","4,596,552","323,349,692","70.50","71.50","69.70","71.10","+1.10","2,873",
"2015/08/13","6,130,492","429,890,129","71.80","71.80","69.40","69.50","-1.60","3,242",
"2015/08/14","2,678,735","185,935,879","69.50","70.00","69.00","69.30","-0.20","1,710",
"2015/08/17","2,926,549","201,702,438","69.50","70.00","68.40","68.40","-0.90","1,742",
"2015/08/18","4,385,599","297,843,582","69.10","69.20","67.50","67.50","-0.90","2,778",
"2015/08/19","5,242,626","354,411,425","67.50","68.20","67.00","67.80","+0.30","3,506",
"2015/08/20","4,756,870","316,908,145","67.60","67.60","66.00","66.00","-1.80","2,575",
"2015/08/21","5,767,778","378,104,609","66.00","66.60","64.80","64.80","-1.20","3,603",
"2015/08/24","8,902,857","552,715,884","64.80","65.10","59.00","62.10","-2.70","4,190",
"2015/08/25","5,721,922","359,398,516","63.60","63.90","61.70","62.50","+0.40","2,813",
"2015/08/26","5,735,088","360,434,962","62.50","63.80","62.00","63.30","+0.80","2,153",
"2015/08/27","6,636,220","423,541,305","63.50","64.90","62.60","64.40","+1.10","3,151",
"2015/08/28","9,125,808","624,329,617","65.50","70.10","64.50","69.50","+5.10","4,045",
"2015/08/31","8,240,242","567,646,135","69.50","69.60","67.80","69.60","+0.10","3,014",
