"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/09/03","1,972,508","151,778,016","77.40","77.40","76.60","77.20","-0.10","1,212",
"2012/09/04","2,162,093","168,159,799","78.50","78.50","77.40","77.40","+0.20","1,373",
"2012/09/05","5,637,631","427,599,873","77.00","77.00","75.40","75.50","-1.90","2,824",
"2012/09/06","4,792,524","359,586,198","76.20","76.20","74.60","75.00","-0.50","2,089",
"2012/09/07","3,290,150","249,671,000","76.50","76.80","75.00","75.70","+0.70","1,375",
"2012/09/10","2,640,110","201,408,474","76.00","76.50","75.90","76.30","+0.60","952",
"2012/09/11","1,194,550","90,737,911","76.30","76.30","75.70","76.00","-0.30","592",
"2012/09/12","4,968,573","381,777,270","76.00","77.70","75.90","77.30","+1.30","2,153",
"2012/09/13","2,115,222","163,859,695","77.30","77.60","77.10","77.50","+0.20","1,100",
"2012/09/14","7,193,551","565,556,198","78.80","79.10","77.90","78.90","+1.40","2,733",
"2012/09/17","4,428,229","349,702,849","79.20","79.20","78.30","79.00","+0.10","2,118",
"2012/09/18","3,765,790","297,316,654","78.70","79.40","78.20","78.80","-0.20","2,065",
"2012/09/19","4,394,716","348,195,813","78.50","79.90","78.50","79.90","+1.10","1,885",
"2012/09/20","3,004,502","237,324,487","79.20","79.40","78.30","79.00","-0.90","1,162",
"2012/09/21","3,474,742","274,042,527","79.60","79.60","78.40","79.00"," 0.00","1,583",
"2012/09/24","2,370,476","185,473,556","79.00","79.00","77.60","78.50","-0.50","1,171",
"2012/09/25","2,989,223","234,880,701","78.20","79.00","78.00","78.50"," 0.00","1,543",
"2012/09/26","3,501,197","270,896,169","78.00","78.10","77.00","77.60","-0.90","1,677",
"2012/09/27","3,957,833","305,566,091","77.00","77.60","77.00","77.30","-0.30","2,140",
"2012/09/28","3,832,269","300,133,977","77.60","78.80","77.40","78.80","+1.50","1,792",
