"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/12/03","4,416,535","477,254,006","107.50","109.00","107.00","107.50","+1.00","2,508",
"2018/12/04","7,083,355","761,044,325","107.00","108.50","106.50","107.00","-0.50","3,029",
"2018/12/05","5,855,919","621,386,833","106.50","107.50","104.50","106.00","-1.00","2,338",
"2018/12/06","4,693,936","495,818,238","106.50","106.50","105.00","105.50","-0.50","2,324",
"2018/12/07","4,219,711","445,816,866","106.00","106.50","105.00","105.50"," 0.00","2,979",
"2018/12/10","2,451,749","258,096,014","104.50","106.00","104.50","105.00","-0.50","1,459",
"2018/12/11","3,705,455","387,892,775","105.00","105.00","104.50","104.50","-0.50","2,008",
"2018/12/12","4,179,543","439,935,674","104.50","106.50","104.50","105.50","+1.00","1,634",
"2018/12/13","2,805,450","296,648,310","106.00","106.50","105.50","105.50"," 0.00","1,261",
"2018/12/14","4,050,810","425,283,451","105.50","106.00","104.50","105.00","-0.50","2,021",
"2018/12/17","2,399,248","253,295,153","105.50","106.00","105.00","105.50","+0.50","897",
"2018/12/18","4,774,297","501,488,825","105.00","105.50","104.50","105.50"," 0.00","2,193",
"2018/12/19","3,843,950","406,176,720","105.50","106.00","105.00","106.00","+0.50","1,548",
"2018/12/20","3,409,886","361,311,916","105.50","106.50","105.50","106.00"," 0.00","1,161",
"2018/12/21","4,432,646","466,785,830","105.50","106.50","105.00","105.00","-1.00","1,186",
"2018/12/22","741,659","77,756,195","105.00","105.50","104.50","105.00"," 0.00","293",
"2018/12/24","7,296,782","748,024,427","105.00","105.50","100.50","103.00","-2.00","3,674",
"2018/12/25","4,955,496","496,550,392","99.80","101.50","99.60","101.50","-1.50","2,702",
"2018/12/26","1,768,485","178,154,234","101.50","102.00","100.00","100.00","-1.50","1,117",
"2018/12/27","4,251,861","434,029,239","101.50","103.50","100.50","102.50","+2.50","2,165",
"2018/12/28","7,070,698","733,707,552","102.50","105.00","102.00","105.00","+2.50","2,233",
