"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/05/02","4,907,825","539,814,250","109.00","110.50","109.00","110.50","+1.00","2,461",
"2018/05/03","6,595,007","720,108,770","109.50","110.00","108.50","109.50","-1.00","2,674",
"2018/05/04","6,871,213","750,354,717","109.00","110.00","108.50","109.00","-0.50","2,826",
"2018/05/07","6,694,416","736,038,260","110.00","110.50","109.50","110.50","+1.50","2,741",
"2018/05/08","6,544,645","726,617,261","111.00","111.50","110.50","111.00","+0.50","3,617",
"2018/05/09","6,274,031","696,177,410","111.00","112.00","110.00","110.00","-1.00","3,358",
"2018/05/10","9,681,775","1,068,888,250","110.50","111.50","110.00","110.50","+0.50","4,026",
"2018/05/11","13,403,084","1,520,605,076","111.00","114.50","111.00","114.50","+4.00","5,545",
"2018/05/14","8,636,804","992,941,156","115.00","116.00","114.00","114.50"," 0.00","3,966",
"2018/05/15","11,518,670","1,313,768,363","115.50","115.50","112.50","112.50","-2.00","4,643",
"2018/05/16","9,100,305","1,044,055,075","113.00","115.50","113.00","115.50","+3.00","3,467",
"2018/05/17","12,395,551","1,456,851,467","116.00","119.00","115.00","117.50","+2.00","4,603",
"2018/05/18","6,681,463","788,994,671","117.50","119.50","117.00","117.50"," 0.00","3,456",
"2018/05/21","5,886,252","697,100,591","117.50","119.50","117.50","118.00","+0.50","2,869",
"2018/05/22","5,460,747","639,752,513","118.00","118.50","116.00","116.50","-1.50","2,837",
"2018/05/23","6,666,950","777,873,200","117.00","117.50","116.00","116.50"," 0.00","3,337",
"2018/05/24","6,609,089","770,141,855","117.00","117.00","116.00","117.00","+0.50","3,195",
"2018/05/25","8,577,097","994,750,155","116.50","117.00","114.50","115.00","-2.00","4,064",
"2018/05/28","9,980,311","1,158,545,722","115.00","117.00","115.00","117.00","+2.00","4,993",
"2018/05/29","8,105,986","945,503,862","116.50","117.50","115.50","117.50","+0.50","3,806",
"2018/05/30","11,672,062","1,355,497,219","116.00","117.50","115.00","116.50","-1.00","4,494",
"2018/05/31","51,757,954","6,000,733,170","117.00","119.50","115.00","115.00","-1.50","7,661",
