"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/08/01","2,899,115","265,804,613","91.00","92.00","90.90","91.70","+0.70","1,874",
"2017/08/02","1,849,458","169,381,347","91.90","91.90","91.10","91.50","-0.20","917",
"2017/08/03","2,990,732","272,199,566","90.60","91.70","90.20","91.70","+0.20","1,609",
"2017/08/04","2,599,896","238,635,436","91.40","92.20","91.10","92.20","+0.50","1,475",
"2017/08/07","3,224,045","298,221,143","92.20","92.80","92.20","92.70","+0.50","2,197",
"2017/08/08","5,265,814","488,389,578","92.70","93.20","92.40","92.90","+0.20","2,969",
"2017/08/09","4,612,104","426,402,810","92.00","93.00","92.00","92.70","-0.20","2,476",
"2017/08/10","3,905,922","357,345,933","92.70","92.70","91.10","91.50","-1.20","2,093",
"2017/08/11","3,007,132","274,486,465","91.10","91.80","90.50","91.50"," 0.00","1,910",
"2017/08/14","2,133,716","195,819,423","91.50","92.00","91.50","91.60","+0.10","1,201",
"2017/08/15","2,230,949","204,902,226","91.70","92.10","91.60","91.60"," 0.00","1,323",
"2017/08/16","4,463,720","408,687,395","91.50","91.90","91.00","91.50","-0.10","2,318",
"2017/08/17","3,923,692","362,351,510","91.50","93.00","91.50","92.20","+0.70","2,584",
"2017/08/18","2,586,943","237,946,554","92.20","92.50","91.30","91.80","-0.40","1,399",
"2017/08/21","1,735,982","159,445,729","91.40","92.10","91.10","92.00","+0.20","1,288",
"2017/08/22","3,337,117","308,999,701","92.00","92.90","91.90","92.80","+0.80","2,120",
"2017/08/23","3,470,797","323,970,921","93.00","93.60","92.90","93.50","+0.70","2,055",
"2017/08/24","4,180,614","391,957,729","93.50","94.00","93.10","93.80","+0.30","2,581",
"2017/08/25","3,400,582","319,195,244","93.80","94.10","93.60","93.80"," 0.00","1,802",
"2017/08/28","3,934,567","370,232,298","93.80","94.30","93.80","94.20","+0.40","1,867",
"2017/08/29","2,424,084","228,448,990","93.70","94.40","93.70","94.40","+0.20","1,713",
"2017/08/30","3,730,978","352,859,105","94.40","94.90","94.30","94.90","+0.50","1,868",
"2017/08/31","5,013,150","476,097,963","94.90","95.10","94.90","94.90"," 0.00","2,525",
