"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/06/01","7,305,706","565,193,087","77.60","78.10","77.00","77.00","-2.00","3,320",
"2012/06/04","8,043,546","612,919,916","74.70","77.00","74.70","76.50","-0.50","3,204",
"2012/06/05","6,097,991","462,463,903","77.20","77.20","75.00","75.50","-1.00","2,478",
"2012/06/06","6,306,881","479,389,108","75.10","76.90","75.10","75.60","+0.10","3,229",
"2012/06/07","5,220,996","393,700,175","76.00","76.50","74.90","75.30","-0.30","2,610",
"2012/06/08","7,280,538","539,586,712","75.80","75.80","73.30","73.80","-1.50","2,755",
"2012/06/11","5,337,691","400,724,463","74.80","75.50","74.50","75.50","+1.70","2,582",
"2012/06/12","4,561,000","340,599,400","74.90","75.20","74.40","74.60","-0.90","1,948",
"2012/06/13","4,203,099","313,060,370","75.00","75.30","74.10","74.20","-0.40","2,013",
"2012/06/14","4,935,115","366,092,273","74.00","75.00","73.60","73.60","-0.60","2,144",
"2012/06/15","17,191,051","1,324,034,563","73.80","78.70","73.80","78.70","+5.10","3,930",
"2012/06/18","7,849,359","613,615,257","77.00","79.50","77.00","78.60","-0.10","3,266",
"2012/06/19","4,569,824","358,039,640","78.00","79.20","77.60","79.20","+0.60","1,747",
"2012/06/20","4,574,151","363,795,901","79.50","80.20","78.80","80.20","+1.00","2,046",
"2012/06/21","3,820,528","302,513,648","79.20","79.80","78.70","79.60","-0.60","1,533",
"2012/06/22","4,262,591","330,242,324","77.60","78.00","77.10","77.10","-2.50","2,198",
"2012/06/25","4,153,325","313,603,920","77.90","77.90","75.10","75.30","-1.80","2,159",
"2012/06/26","3,333,805","251,382,464","75.00","75.80","74.90","75.50","+0.20","1,481",
"2012/06/27","3,019,530","229,343,774","75.30","76.50","75.00","76.20","+0.70","1,334",
"2012/06/28","4,016,200","309,303,122","78.00","78.00","76.10","76.70","+0.50","1,682",
"2012/06/29","5,768,861","450,638,349","77.70","78.70","76.70","78.40","+1.70","2,186",
