"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/10/02","2,228,126","204,399,547","92.10","92.30","91.40","91.90","-0.20","1,157",
"2017/10/03","2,432,277","222,194,784","92.10","92.20","91.00","91.60","-0.30","1,288",
"2017/10/05","1,810,566","165,605,484","91.60","91.70","91.20","91.40","-0.20","881",
"2017/10/06","2,662,579","243,877,186","91.40","91.90","91.30","91.90","+0.50","1,470",
"2017/10/11","6,938,994","652,078,604","93.50","94.40","93.30","94.40","+2.50","3,376",
"2017/10/12","4,332,087","408,171,982","94.40","94.60","93.50","94.30","-0.10","2,499",
"2017/10/13","3,105,909","291,713,654","93.70","94.20","93.60","93.90","-0.40","1,509",
"2017/10/16","3,395,478","320,546,051","94.20","94.90","93.70","94.80","+0.90","1,864",
"2017/10/17","3,562,371","336,891,774","94.80","95.00","94.30","94.40","-0.40","1,668",
"2017/10/18","3,987,167","374,635,298","94.40","94.40","93.70","94.00","-0.40","2,306",
"2017/10/19","2,996,388","281,277,393","94.00","94.40","93.60","93.60","-0.40","1,409",
"2017/10/20","5,124,502","481,053,674","93.50","94.00","93.30","94.00","+0.40","1,251",
"2017/10/23","4,755,239","440,781,421","93.90","94.00","92.00","92.10","-1.90","2,243",
"2017/10/24","2,558,776","236,580,882","92.70","92.70","92.20","92.50","+0.40","1,156",
"2017/10/25","5,438,420","501,629,647","92.50","92.70","92.00","92.40","-0.10","1,248",
"2017/10/26","3,218,406","297,410,577","92.00","93.00","91.90","92.20","-0.20","1,407",
"2017/10/27","1,943,936","179,184,612","92.40","92.60","91.90","92.00","-0.20","785",
"2017/10/30","3,215,306","295,440,376","92.30","92.40","91.70","91.70","-0.30","1,638",
"2017/10/31","2,998,506","275,253,534","91.70","92.40","91.60","91.60","-0.10","1,430",
