"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/06/01","6,618,190","734,978,146","109.50","112.00","108.50","112.00","+2.50","2,828",
"2011/06/02","8,360,701","924,926,240","111.00","111.50","109.50","109.50","-2.50","2,530",
"2011/06/03","13,332,153","1,451,027,678","111.00","113.00","110.50","113.00","+3.50","3,433",
"2011/06/07","5,410,131","602,811,672","113.00","113.00","110.50","113.00"," 0.00","2,170",
"2011/06/08","9,919,400","1,079,347,900","111.50","112.50","110.50","110.50","-2.50","2,361",
"2011/06/09","3,270,194","366,174,728","111.50","112.50","111.00","112.50","+2.00","1,594",
"2011/06/10","11,143,674","1,204,566,955","113.00","113.50","109.50","110.50","-2.00","2,213",
"2011/06/13","5,690,555","616,332,060","109.00","110.00","107.50","107.50","-3.00","1,732",
"2011/06/14","3,851,022","416,178,352","107.50","109.50","107.50","108.00","+0.50","1,754",
"2011/06/15","15,582,174","1,645,088,466","108.00","110.50","106.50","109.50","+1.50","2,516",
"2011/06/16","6,483,987","694,698,097","108.00","108.50","106.50","106.50","-3.00","2,765",
"2011/06/17","12,699,232","1,335,360,421","106.50","110.50","106.50","108.00","+1.50","2,738",
"2011/06/20","3,853,979","414,837,253","108.00","108.50","106.50","108.00"," 0.00","1,450",
"2011/06/21","6,137,841","660,203,805","108.00","108.50","106.50","107.00","-1.00","2,474",
"2011/06/22","8,938,232","933,007,520","108.00","108.50","105.00","105.00","-2.00","2,844",
"2011/06/23","8,546,047","876,369,341","104.00","104.00","101.00","104.00","-1.00","3,858",
"2011/06/24","7,295,642","743,975,635","103.50","104.00","101.00","102.00","-2.00","3,063",
"2011/06/27","13,372,951","1,315,676,200","100.50","103.00","99.70","102.00"," 0.00","3,130",
"2011/06/28","6,633,583","680,024,466","102.00","104.00","101.50","102.50","+0.50","2,164",
"2011/06/29","8,767,702","928,992,614","104.50","107.50","103.00","107.50","+5.00","3,605",
"2011/06/30","12,112,746","1,267,052,431","107.50","108.00","105.00","107.00","-0.50","2,676",
