"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/01/02","3,547,251","294,878,337","84.00","84.00","82.80","83.10","-0.90","1,892",
"2014/01/03","6,094,974","503,080,821","83.00","83.40","82.00","82.70","-0.40","2,416",
"2014/01/06","4,366,152","357,598,635","82.70","82.80","81.40","82.70"," 0.00","2,086",
"2014/01/07","4,741,655","389,606,321","82.70","83.10","81.70","81.90","-0.80","2,015",
"2014/01/08","3,419,787","280,130,170","81.90","82.50","81.50","81.70","-0.20","1,586",
"2014/01/09","3,782,629","309,916,078","82.30","82.30","81.40","82.20","+0.50","2,044",
"2014/01/10","3,404,844","277,767,606","82.70","82.70","81.20","81.30","-0.90","1,543",
"2014/01/13","3,281,799","267,855,601","82.00","82.00","81.30","81.60","+0.30","1,432",
"2014/01/14","3,568,074","288,490,454","81.30","81.50","80.50","80.80","-0.80","1,430",
"2014/01/15","3,599,974","291,122,967","80.70","81.40","80.60","80.80"," 0.00","1,467",
"2014/01/16","4,451,272","358,772,217","81.20","81.30","80.30","80.30","-0.50","2,108",
"2014/01/17","2,948,684","236,687,299","80.50","80.50","80.10","80.30"," 0.00","1,283",
"2014/01/20","2,748,853","221,900,695","80.20","81.00","80.10","81.00","+0.70","1,237",
"2014/01/21","4,387,927","352,697,211","80.80","81.10","80.10","80.30","-0.70","1,505",
"2014/01/22","5,644,674","452,565,569","80.90","80.90","80.00","80.30"," 0.00","2,587",
"2014/01/23","4,625,131","372,130,453","80.70","81.20","80.00","81.10","+0.80","2,175",
"2014/01/24","3,739,319","303,615,355","80.80","81.50","80.70","81.50","+0.40","1,632",
"2014/01/27","9,041,910","719,448,188","81.00","81.00","79.20","79.40","-2.10","4,217",
