"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/10/01","3,444,354","239,196,795","70.30","70.30","69.00","69.80","-0.50","2,091",
"2014/10/02","3,608,249","249,994,174","69.80","69.80","69.10","69.10","-0.70","1,917",
"2014/10/03","2,824,196","195,939,048","69.70","69.80","69.10","69.70","+0.60","1,573",
"2014/10/06","4,274,291","294,332,368","69.80","69.80","68.60","68.80","-0.90","2,324",
"2014/10/07","3,897,910","265,548,826","68.70","68.70","68.00","68.20","-0.60","2,105",
"2014/10/08","3,982,758","270,316,444","68.00","68.50","67.60","67.60","-0.60","2,030",
"2014/10/09","4,012,266","274,527,956","67.80","68.80","67.70","68.70","+1.10","1,832",
"2014/10/13","3,932,704","268,108,031","68.10","68.70","67.80","68.00","-0.70","1,987",
"2014/10/14","3,782,422","257,039,569","67.60","68.20","67.60","68.20","+0.20","1,798",
"2014/10/15","5,944,288","400,257,084","68.20","68.20","66.80","67.40","-0.80","2,259",
"2014/10/16","4,698,118","314,095,718","66.30","67.10","66.20","66.90","-0.50","1,801",
"2014/10/17","10,636,667","698,707,943","66.90","67.10","65.00","65.20","-1.70","3,699",
"2014/10/20","2,680,221","178,492,289","65.80","67.40","65.80","66.30","+1.10","1,583",
"2014/10/21","2,629,956","174,914,252","66.00","66.80","66.00","66.80","+0.50","1,279",
"2014/10/22","3,449,603","232,399,204","67.30","68.00","66.50","68.00","+1.20","1,549",
"2014/10/23","2,533,504","171,527,272","67.90","68.00","67.30","67.90","-0.10","1,217",
"2014/10/24","3,400,831","229,864,308","67.90","68.20","67.20","68.00","+0.10","1,606",
"2014/10/27","3,266,304","223,042,450","68.00","68.90","67.90","68.30","+0.30","1,418",
"2014/10/28","6,468,812","452,416,238","68.90","70.30","68.90","69.70","+1.40","3,065",
"2014/10/29","2,479,052","173,570,417","70.00","70.20","69.60","70.20","+0.50","1,364",
"2014/10/30","2,347,085","165,343,759","70.20","70.70","69.80","70.70","+0.50","877",
"2014/10/31","2,984,586","210,414,205","70.70","70.80","69.90","70.80","+0.10","1,372",
