"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/09/01","3,725,002","264,698,342","71.40","71.40","70.80","71.00","-0.20","1,566",
" 2010/09/02","5,247,219","376,370,988","71.60","72.10","71.40","71.60","+0.60","1,566",
" 2010/09/03","4,777,016","345,159,607","72.00","72.50","71.70","72.10","+0.50","2,399",
" 2010/09/06","4,180,934","303,452,398","72.60","72.80","72.20","72.70","+0.60","2,514",
" 2010/09/07","5,825,017","425,071,295","72.70","73.60","72.50","73.30","+0.60","2,478",
" 2010/09/08","2,202,767","160,871,012","72.80","73.30","72.80","73.20","-0.10","981",
" 2010/09/09","3,149,734","230,098,933","73.30","73.50","72.50","72.60","-0.60","1,335",
" 2010/09/10","2,637,463","193,595,604","73.50","73.50","73.00","73.50","+0.90","1,519",
" 2010/09/13","7,018,545","523,969,451","74.30","75.10","73.80","75.10","+1.60","2,543",
" 2010/09/14","4,132,835","309,291,586","75.10","75.10","74.50","74.80","-0.30","1,360",
" 2010/09/15","5,124,072","385,733,863","75.10","75.80","74.40","75.70","+0.90","2,023",
" 2010/09/16","3,871,021","291,654,828","75.70","75.70","74.90","74.90","-0.80","1,335",
" 2010/09/17","7,817,350","589,695,250","75.00","76.20","74.90","75.40","+0.50","2,130",
" 2010/09/20","2,290,547","173,677,409","75.90","76.00","75.40","75.90","+0.50","743",
" 2010/09/21","2,946,799","223,646,176","76.10","76.20","75.60","75.90"," 0.00","858",
" 2010/09/23","3,750,564","284,774,208","76.00","76.00","75.80","76.00","+0.10","1,068",
" 2010/09/24","5,345,882","406,193,221","75.90","76.40","75.60","76.00"," 0.00","1,482",
" 2010/09/27","3,800,230","290,353,598","76.40","76.60","75.80","76.60","+0.60","1,321",
" 2010/09/28","5,608,859","428,900,579","76.60","76.80","76.10","76.10","-0.50","1,176",
" 2010/09/29","7,224,387","553,228,312","76.70","77.10","76.10","76.30","+0.20","1,743",
" 2010/09/30","6,312,112","475,805,590","76.80","76.80","74.60","75.50","-0.80","2,222",
