"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/06/01","10,056,907","1,156,017,305","115.00","116.50","114.00","115.00"," 0.00","4,577",
"2018/06/04","8,342,042","968,197,377","115.50","117.00","115.00","117.00","+2.00","3,634",
"2018/06/05","6,906,517","799,484,703","117.00","117.00","115.00","115.50","-1.50","3,096",
"2018/06/06","5,864,848","674,701,920","115.00","115.50","114.50","115.50"," 0.00","3,168",
"2018/06/07","6,532,740","755,654,840","116.00","116.50","115.00","116.50","+1.00","3,304",
"2018/06/08","6,551,614","758,381,724","116.00","116.50","115.00","116.00","-0.50","2,722",
"2018/06/11","5,204,773","603,218,668","116.50","116.50","115.00","116.00"," 0.00","2,753",
"2018/06/12","7,713,418","896,128,488","116.00","117.00","115.50","116.00"," 0.00","3,589",
"2018/06/13","7,725,699","888,161,726","115.00","115.50","114.00","115.50","-0.50","3,478",
"2018/06/14","8,289,702","945,933,528","114.50","115.00","113.50","113.50","-2.00","3,285",
"2018/06/15","23,088,531","2,580,599,723","113.50","114.00","110.50","112.50","-1.00","6,655",
"2018/06/19","14,685,754","1,618,880,560","111.00","111.50","109.50","111.00","-1.50","6,382",
"2018/06/20","12,365,187","1,403,557,318","110.50","115.00","110.50","114.50","+3.50","5,434",
"2018/06/21","7,967,264","922,255,984","115.00","116.50","114.50","115.50","+1.00","3,321",
"2018/06/22","8,450,249","987,041,133","116.00","117.50","115.00","117.50","+2.00","3,899",
"2018/06/25","8,019,314","945,947,552","116.00","118.50","116.00","118.00","+0.50","3,273",
"2018/06/26","9,110,248","1,077,799,130","117.00","119.00","116.50","118.00"," 0.00","3,533",
"2018/06/27","8,931,649","1,060,136,745","118.00","119.50","118.00","118.00"," 0.00","3,753",
"2018/06/28","11,087,342","1,303,963,669","117.00","118.50","116.50","117.50","-0.50","4,159",
"2018/06/29","20,144,416","2,418,068,602","117.00","122.00","117.00","121.50","+4.00","5,639",
