"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/10/01","1,993,255","156,538,579","78.80","78.90","78.20","78.80"," 0.00","831",
"2012/10/02","2,126,168","167,276,955","79.00","79.00","78.20","78.40","-0.40","1,388",
"2012/10/03","1,570,491","122,669,779","78.50","78.60","77.50","78.40"," 0.00","1,054",
"2012/10/04","3,341,863","260,268,977","78.40","78.60","77.00","78.60","+0.20","1,906",
"2012/10/05","2,907,245","225,993,494","78.60","78.60","77.30","77.60","-1.00","1,967",
"2012/10/08","3,344,625","255,780,008","77.50","77.50","76.00","76.00","-1.60","2,086",
"2012/10/09","4,298,267","329,685,587","75.50","77.40","75.50","76.70","+0.70","2,368",
"2012/10/11","4,094,803","310,232,868","75.70","76.20","75.50","75.60","-1.10","2,422",
"2012/10/12","5,417,343","406,227,078","75.50","75.50","74.20","75.00","-0.60","2,322",
"2012/10/15","2,463,925","184,850,831","75.00","75.40","74.50","75.30","+0.30","1,275",
"2012/10/16","8,040,817","596,029,258","75.00","75.30","73.90","74.20","-1.10","3,820",
"2012/10/17","5,747,103","425,478,110","74.20","74.60","73.80","74.00","-0.20","2,692",
"2012/10/18","3,037,841","226,735,017","74.50","75.40","74.10","75.40","+1.40","1,462",
"2012/10/19","3,647,582","271,610,752","75.40","75.40","74.00","74.20","-1.20","1,777",
"2012/10/22","3,684,264","269,759,368","73.50","73.70","72.70","73.60","-0.60","2,005",
"2012/10/23","3,679,741","269,100,715","73.60","73.80","72.60","73.50","-0.10","2,138",
"2012/10/24","2,368,638","173,264,774","73.00","73.50","72.90","73.00","-0.50","1,278",
"2012/10/25","2,191,363","159,729,199","73.50","73.50","72.60","72.70","-0.30","1,141",
"2012/10/26","5,622,694","402,336,813","72.70","72.80","70.50","71.10","-1.60","2,775",
"2012/10/29","5,285,685","370,210,750","71.40","71.40","69.00","69.30","-1.80","2,268",
"2012/10/30","4,208,622","296,152,872","70.00","71.40","69.60","70.00","+0.70","2,220",
"2012/10/31","4,078,302","283,478,811","70.00","70.30","69.00","69.20","-0.80","1,964",
