"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/02/01","4,531,968","361,522,545","79.30","80.20","79.20","80.00","-0.20","2,080",
"2013/02/04","5,430,649","434,575,420","80.00","80.60","79.30","80.40","+0.40","2,567",
"2013/02/05","5,490,646","435,356,443","80.30","80.30","79.00","79.00","-1.40","1,870",
"2013/02/06","7,220,023","570,580,184","79.90","79.90","78.70","79.00"," 0.00","2,126",
"2013/02/18","10,094,059","784,403,340","80.40","80.60","77.10","77.20","-1.80","3,639",
"2013/02/19","2,830,821","218,282,975","77.90","77.90","76.70","77.10","-0.10","1,543",
"2013/02/20","6,281,505","484,694,173","78.00","78.00","76.70","77.80","+0.70","3,214",
"2013/02/21","6,615,226","512,881,373","78.20","78.20","77.30","77.40","-0.40","1,815",
"2013/02/22","2,536,879","196,524,633","78.00","78.00","77.00","77.60","+0.20","1,306",
"2013/02/23","863,590","67,096,238","77.60","77.90","77.40","77.60"," 0.00","473",
"2013/02/25","5,342,676","413,099,652","78.00","78.00","76.70","77.50","-0.10","2,589",
"2013/02/26","12,423,092","958,281,943","77.00","77.30","76.50","77.20","-0.30","1,511",
"2013/02/27","4,949,294","376,112,030","77.20","77.20","75.60","75.60","-1.60","1,792",
