"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/08/01","1,872,043","136,161,109","72.50","73.30","72.50","72.60","-0.70","922",
"2014/08/04","4,755,681","341,273,889","73.20","73.20","70.90","72.30","-0.30","2,104",
"2014/08/05","6,055,653","431,313,274","71.50","71.70","70.80","71.00","-1.30","2,675",
"2014/08/06","2,670,641","190,920,920","71.00","71.90","70.90","71.50","+0.50","1,250",
"2014/08/07","1,503,087","107,286,932","71.50","71.90","71.00","71.90","+0.40","923",
"2014/08/08","1,647,737","117,233,827","71.10","71.50","71.00","71.20","-0.70","936",
"2014/08/11","667,912","47,855,079","71.70","71.80","71.30","71.70","+0.50","415",
"2014/08/12","2,588,206","184,546,532","71.20","72.20","70.60","72.20","+0.50","1,561",
"2014/08/13","2,547,528","185,169,517","72.20","73.20","71.70","73.20","+1.00","1,495",
"2014/08/14","2,313,067","167,685,835","73.20","73.20","72.00","72.60","-0.60","1,217",
"2014/08/15","1,231,113","89,415,989","72.90","73.00","71.90","72.80","+0.20","632",
"2014/08/18","1,463,016","105,575,052","72.80","72.80","71.90","72.00","-0.80","572",
"2014/08/19","3,226,723","235,853,029","72.10","73.40","72.00","73.40","+1.40","1,981",
"2014/08/20","3,023,211","222,181,409","73.00","73.90","72.90","73.90","+0.50","1,871",
"2014/08/21","1,805,218","133,468,233","74.00","74.20","73.60","73.90"," 0.00","910",
"2014/08/22","5,323,145","397,297,297","73.90","74.90","73.90","74.90","+1.00","2,906",
"2014/08/25","2,531,668","189,504,010","74.80","75.00","74.20","75.00","+0.10","1,103",
"2014/08/26","3,730,592","279,489,742","75.00","75.10","74.60","75.00"," 0.00","1,484",
"2014/08/27","5,513,063","416,116,435","75.00","75.80","75.00","75.80","+0.80","2,697",
"2014/08/28","3,675,408","278,048,148","75.80","75.80","75.30","75.80"," 0.00","1,220",
"2014/08/29","3,099,920","231,163,228","75.00","75.10","74.40","74.40","-1.40","1,460",
