"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/02/02","10,007,022","963,497,972","98.00","98.00","95.10","95.20","-1.60","4,757",
"2017/02/03","6,624,325","633,531,757","95.40","96.80","95.20","95.70","+0.50","3,356",
"2017/02/06","6,384,222","619,408,180","95.40","97.60","95.40","96.70","+1.00","3,335",
"2017/02/07","7,551,647","737,966,559","97.50","98.00","97.10","98.00","+1.30","3,121",
"2017/02/08","5,493,525","531,404,501","97.20","97.60","95.60","97.40","-0.60","3,380",
"2017/02/09","4,147,648","402,872,973","97.70","97.70","96.40","97.00","-0.40","2,892",
"2017/02/10","10,072,296","990,273,125","97.20","99.00","97.10","99.00","+2.00","4,788",
"2017/02/13","5,781,256","573,768,764","99.00","99.70","98.70","99.70","+0.70","3,433",
"2017/02/14","5,185,590","512,910,700","99.70","99.70","98.60","99.00","-0.70","2,473",
"2017/02/15","8,424,343","837,111,857","99.00","99.80","98.80","99.50","+0.50","4,234",
"2017/02/16","7,261,464","715,520,791","99.60","100.00","97.90","98.50","-1.00","5,162",
"2017/02/17","4,372,532","428,944,923","98.50","98.60","97.80","98.60","+0.10","1,911",
"2017/02/18","1,594,850","156,349,600","98.30","98.40","97.90","98.00","-0.60","407",
"2017/02/20","3,414,056","333,308,843","98.00","98.10","97.00","97.80","-0.20","1,331",
"2017/02/21","5,538,674","543,709,166","98.40","98.70","97.70","98.70","+0.90","1,525",
"2017/02/22","4,622,773","456,092,513","98.80","99.00","98.00","98.50","-0.20","1,964",
"2017/02/23","3,367,926","329,198,498","98.20","98.50","97.30","97.50","-1.00","1,743",
"2017/02/24","3,740,035","364,184,795","97.10","97.70","96.80","97.20","-0.30","1,513",
