"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/08/01","1,305,164","61,429,702","46.35","47.45","46.10","47.45","+0.70","1,143",
"2012/08/03","767,576","35,939,892","47.00","47.25","46.35","46.55","-0.90","534",
"2012/08/06","829,465","38,932,223","47.20","47.50","46.45","46.45","-0.10","624",
"2012/08/07","650,669","30,412,170","47.05","47.10","46.45","46.90","+0.45","557",
"2012/08/08","887,477","41,629,162","47.20","47.20","46.65","47.10","+0.20","746",
"2012/08/09","2,149,827","102,018,728","47.20","47.85","47.00","47.45","+0.35","1,339",
"2012/08/10","999,334","47,422,880","47.60","47.65","47.30","47.60","+0.15","673",
"2012/08/13","1,170,525","55,795,302","48.00","48.00","47.50","47.65","+0.05","618",
"2012/08/14","1,603,285","76,444,285","47.70","48.30","47.30","47.45","-0.20","972",
"2012/08/15","5,309,407","252,637,754","47.65","47.65","47.45","47.60","+0.15","900",
"2012/08/16","11,289,484","560,545,088","48.10","50.50","48.10","50.00","+2.40","2,968",
"2012/08/17","8,394,892","437,786,779","50.50","53.40","50.50","51.90","+1.90","3,343",
"2012/08/20","10,271,157","527,323,579","52.50","52.60","50.60","51.50","-0.40","1,908",
"2012/08/21","11,075,652","572,771,604","51.80","52.40","51.40","51.80","+0.30","2,759",
"2012/08/22","8,438,904","416,569,195","49.40","49.80","49.10","49.10","X0.00","2,567",
"2012/08/23","4,923,441","243,994,979","48.80","50.10","48.70","49.30","+0.20","2,230",
"2012/08/24","1,704,547","84,208,563","49.40","49.90","49.10","49.20","-0.10","1,031",
"2012/08/27","1,279,303","62,856,254","49.50","49.70","48.85","48.95","-0.25","705",
"2012/08/28","4,488,039","222,583,687","49.50","50.30","48.50","48.50","-0.45","2,463",
"2012/08/29","1,834,151","89,810,620","48.50","49.45","48.50","48.70","+0.20","1,240",
"2012/08/30","2,889,268","142,496,412","49.30","49.60","48.85","49.25","+0.55","1,883",
"2012/08/31","5,937,034","298,408,800","49.60","50.90","49.35","50.00","+0.75","3,065",
