"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/10/03","2,017,210","100,551,872","49.60","50.50","49.60","49.70","-1.50","1,248",
"2011/10/04","3,253,821","157,316,756","48.20","49.00","47.85","49.00","-0.70","1,879",
"2011/10/05","1,975,347","96,269,053","48.50","49.75","48.30","48.55","-0.45","1,124",
"2011/10/06","2,169,247","108,404,250","49.95","50.30","49.60","50.00","+1.45","1,287",
"2011/10/07","1,950,609","98,398,689","50.80","50.80","50.00","50.40","+0.40","1,036",
"2011/10/11","2,210,680","113,613,846","51.70","51.80","51.10","51.30","+0.90","1,158",
"2011/10/12","5,185,616","271,983,658","51.60","54.00","50.80","52.50","+1.20","2,781",
"2011/10/13","2,560,914","134,888,862","53.20","53.50","52.00","52.40","-0.10","1,474",
"2011/10/14","1,491,012","77,348,636","51.80","52.20","51.60","51.70","-0.70","844",
"2011/10/17","2,054,140","107,592,027","52.50","52.80","52.20","52.40","+0.70","1,114",
"2011/10/18","1,282,134","65,862,896","51.70","51.80","51.10","51.20","-1.20","835",
"2011/10/19","1,092,331","56,169,375","51.50","52.00","51.00","51.30","+0.10","754",
"2011/10/20","1,011,922","52,126,781","51.50","51.80","51.20","51.40","+0.10","646",
"2011/10/21","2,031,141","102,923,091","50.60","51.30","50.40","51.00","-0.40","991",
"2011/10/24","3,983,903","205,332,167","51.00","52.00","51.00","51.30","+0.30","1,944",
"2011/10/25","5,146,944","268,243,286","51.30","53.00","51.30","51.40","+0.10","2,598",
"2011/10/26","2,466,065","127,461,790","51.00","52.20","51.00","51.70","+0.30","1,235",
"2011/10/27","3,438,335","180,797,550","52.00","53.00","51.80","52.60","+0.90","1,771",
"2011/10/28","7,476,898","397,172,528","53.50","53.70","52.50","52.60"," 0.00","2,700",
"2011/10/31","2,916,514","153,062,032","52.80","53.30","52.10","52.40","-0.20","1,124",
