"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/10/01","1,043,841","67,608,552","65.00","65.10","64.40","64.40","-0.80","782",
"2013/10/02","979,997","63,241,798","64.40","64.80","64.40","64.70","+0.30","775",
"2013/10/03","1,660,377","108,941,830","64.70","66.10","64.70","65.60","+0.90","1,139",
"2013/10/04","1,284,943","84,636,669","65.90","66.30","65.10","65.50","-0.10","748",
"2013/10/07","803,806","52,901,606","65.40","66.10","65.40","66.00","+0.50","542",
"2013/10/08","593,114","39,085,023","65.50","66.20","65.50","66.20","+0.20","483",
"2013/10/09","1,168,373","76,583,952","65.80","66.20","65.20","65.60","-0.60","797",
"2013/10/11","1,837,108","119,257,843","65.30","65.90","64.30","64.40","-1.20","1,203",
"2013/10/14","640,371","41,317,496","64.40","64.90","64.30","64.30","-0.10","498",
"2013/10/15","1,039,534","67,781,742","64.80","65.50","64.60","65.00","+0.70","814",
"2013/10/16","899,770","58,782,566","64.80","65.50","64.80","65.10","+0.10","693",
"2013/10/17","872,348","56,974,573","65.80","65.80","65.00","65.00","-0.10","770",
"2013/10/18","803,186","52,503,052","65.60","65.80","64.80","65.80","+0.80","600",
"2013/10/21","550,128","36,080,089","65.80","65.80","65.20","65.80"," 0.00","397",
"2013/10/22","737,776","48,094,540","65.20","65.50","64.90","65.30","-0.50","556",
"2013/10/23","928,784","60,469,960","64.80","65.40","64.80","65.40","+0.10","582",
"2013/10/24","3,072,211","197,391,630","64.80","65.20","63.80","64.20","-1.20","1,901",
"2013/10/25","2,424,619","153,784,559","64.00","64.40","63.10","63.50","-0.70","1,714",
"2013/10/28","1,369,928","86,288,664","63.00","63.30","62.80","63.10","-0.40","877",
"2013/10/29","2,656,502","166,062,667","62.60","63.70","61.90","62.50","-0.60","1,654",
"2013/10/30","1,226,824","77,005,167","63.00","63.20","62.40","63.20","+0.70","795",
"2013/10/31","937,096","59,056,249","62.70","63.40","62.50","63.40","+0.20","471",
