"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/02/02","1,876,264","122,160,778","64.30","65.70","64.30","65.40","+1.10","1,018",
"2015/02/03","873,417","57,063,032","65.70","65.90","64.80","65.50","+0.10","559",
"2015/02/04","1,218,166","79,623,693","65.50","65.80","65.20","65.50"," 0.00","878",
"2015/02/05","935,243","61,218,434","65.50","65.60","65.10","65.60","+0.10","466",
"2015/02/06","1,740,738","114,205,423","65.80","65.90","65.30","65.40","-0.20","879",
"2015/02/09","774,170","50,562,350","65.50","65.70","65.10","65.10","-0.30","554",
"2015/02/10","1,284,499","83,657,180","65.40","65.50","64.80","64.90","-0.20","723",
"2015/02/11","1,189,259","77,359,199","65.50","65.60","64.80","65.10","+0.20","667",
"2015/02/12","1,612,868","104,722,638","65.40","65.40","64.60","64.90","-0.20","1,094",
"2015/02/13","11,309,660","756,177,128","65.60","67.50","65.50","66.60","+1.70","5,299",
"2015/02/24","4,848,135","325,376,978","67.60","68.00","66.80","66.80","+0.20","2,707",
"2015/02/25","2,848,409","190,887,935","67.50","67.50","66.50","67.30","+0.50","1,863",
"2015/02/26","2,418,589","161,427,413","66.90","67.10","66.50","66.90","-0.40","1,382",
