"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/07/01","4,547,112","308,088,516","67.90","68.10","67.10","68.00","+0.60","2,143",
"2011/07/04","13,016,240","904,912,810","68.50","70.00","68.30","69.30","+1.30","4,157",
"2011/07/05","6,787,608","474,142,106","70.50","70.50","69.20","69.60","+0.30","2,990",
"2011/07/06","3,446,858","239,770,548","69.90","70.00","69.10","69.30","-0.30","1,783",
"2011/07/07","4,085,531","285,584,248","69.40","70.40","69.40","69.60","+0.30","1,910",
"2011/07/08","7,839,865","553,615,007","70.10","71.30","70.00","70.20","+0.60","3,684",
"2011/07/11","3,413,214","238,367,515","70.50","70.50","69.10","70.20"," 0.00","1,559",
"2011/07/12","8,423,569","591,565,330","70.20","70.60","69.80","70.00","-0.20","2,851",
"2011/07/13","8,580,623","609,537,633","70.50","71.50","70.50","71.00","+1.00","3,023",
"2011/07/14","6,383,727","458,534,851","72.00","72.50","71.00","71.90","+0.90","2,801",
"2011/07/15","9,900,155","720,877,760","72.30","73.60","71.20","73.20","+1.30","3,782",
"2011/07/18","10,227,056","756,008,291","73.40","74.90","73.10","73.30","+0.10","4,224",
"2011/07/19","4,702,862","343,959,774","73.30","73.70","72.60","73.10","-0.20","1,965",
"2011/07/20","8,109,716","591,143,583","73.30","73.60","72.40","72.50","-0.60","3,160",
"2011/07/21","8,777,628","640,682,255","72.50","73.20","72.30","73.20","+0.70","2,964",
"2011/07/22","20,320,937","1,514,179,057","74.00","76.00","73.70","74.80","+1.60","5,227",
"2011/07/25","33,010,627","2,358,866,740","69.60","74.00","69.60","72.00","-2.80","6,988",
"2011/07/26","25,029,339","1,691,795,006","66.60","68.50","66.60","67.50","X0.00","6,190",
"2011/07/27","6,484,250","437,522,905","67.50","68.20","66.80","67.50"," 0.00","3,218",
"2011/07/28","6,919,866","467,850,894","67.50","68.30","67.00","67.10","-0.40","2,491",
"2011/07/29","6,733,345","446,144,670","67.10","67.50","65.60","65.80","-1.30","2,982",
