"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/09/01","1,806,037","88,393,995","49.00","49.20","48.70","48.85","-0.45","1,337",
"2016/09/02","2,129,052","103,657,768","48.90","49.10","48.35","48.50","-0.35","1,560",
"2016/09/05","1,158,393","56,664,933","49.00","49.25","48.75","48.85","+0.35","788",
"2016/09/06","2,012,882","99,179,687","49.20","49.65","48.85","49.50","+0.65","1,287",
"2016/09/07","3,303,927","163,308,550","49.45","49.70","49.05","49.40","-0.10","2,302",
"2016/09/08","3,145,118","156,375,183","49.60","50.00","49.45","49.65","+0.25","1,975",
"2016/09/09","2,714,245","133,465,515","49.30","49.50","48.80","49.30","-0.35","1,767",
"2016/09/10","852,609","41,574,340","48.50","49.00","48.50","48.75","-0.55","587",
"2016/09/12","2,810,121","136,147,365","48.75","48.90","48.20","48.20","-0.55","1,888",
"2016/09/13","3,387,406","162,816,139","48.70","48.80","47.75","47.75","-0.45","2,369",
"2016/09/14","3,496,923","165,757,965","47.70","47.75","47.20","47.30","-0.45","1,421",
"2016/09/19","2,692,780","130,232,183","47.30","48.85","47.25","48.65","+1.35","1,819",
"2016/09/20","1,302,047","62,935,614","48.15","48.50","48.15","48.40","-0.25","952",
"2016/09/21","1,369,775","66,602,806","48.25","49.00","48.15","49.00","+0.60","1,094",
"2016/09/22","1,807,666","88,960,293","49.50","49.55","48.95","49.25","+0.25","1,290",
"2016/09/23","1,799,589","88,733,462","49.30","49.45","49.15","49.35","+0.10","1,265",
"2016/09/26","1,581,866","77,536,477","49.25","49.40","48.60","48.60","-0.75","1,129",
"2016/09/29","2,809,376","137,622,892","49.10","49.30","48.65","48.80","+0.20","1,702",
"2016/09/30","2,381,969","115,660,241","48.80","48.85","48.50","48.50","-0.30","1,483",
