"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/05/02","4,487,323","207,614,458","45.95","46.70","45.95","46.00","+0.20","2,137",
"2018/05/03","2,173,608","99,183,018","46.00","46.05","45.50","45.50","-0.50","1,261",
"2018/05/04","1,694,473","76,890,365","45.40","45.60","45.20","45.35","-0.15","1,068",
"2018/05/07","1,464,942","66,270,866","45.45","45.45","45.15","45.20","-0.15","885",
"2018/05/08","1,519,630","68,862,202","45.10","45.60","45.10","45.40","+0.20","782",
"2018/05/09","2,050,731","92,592,434","45.55","45.55","45.05","45.05","-0.35","1,228",
"2018/05/10","1,467,592","66,321,582","45.30","45.45","45.10","45.15","+0.10","892",
"2018/05/11","1,368,896","61,993,975","45.45","45.50","45.10","45.30","+0.15","809",
"2018/05/14","4,001,303","183,630,992","45.55","46.30","45.35","45.75","+0.45","1,831",
"2018/05/15","2,846,134","129,069,424","45.50","45.50","45.10","45.50","-0.25","1,373",
"2018/05/16","1,581,857","72,068,667","45.50","45.85","45.30","45.60","+0.10","935",
"2018/05/17","2,279,147","104,179,608","45.70","45.90","45.55","45.65","+0.05","1,082",
"2018/05/18","2,133,110","97,860,089","45.80","46.00","45.80","45.90","+0.25","1,092",
"2018/05/21","2,230,912","103,129,918","46.30","46.40","46.10","46.25","+0.35","1,215",
"2018/05/22","1,739,061","80,202,500","46.30","46.35","46.00","46.05","-0.20","1,016",
"2018/05/23","1,636,116","75,275,231","46.30","46.30","45.80","45.90","-0.15","1,045",
"2018/05/24","1,974,806","91,185,608","46.20","46.30","45.90","46.30","+0.40","1,085",
"2018/05/25","1,730,630","79,682,500","46.10","46.25","45.90","46.00","-0.30","1,074",
"2018/05/28","2,011,485","92,063,130","46.00","46.10","45.60","45.65","-0.35","1,199",
"2018/05/29","2,864,176","131,450,210","45.60","46.30","45.30","46.15","+0.50","1,782",
"2018/05/30","3,814,746","174,347,366","46.15","46.15","45.50","45.50","-0.65","2,226",
"2018/05/31","6,616,688","301,525,848","45.70","46.05","45.40","45.40","-0.10","2,557",
