"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/08/01","2,136,315","100,873,212","47.50","47.60","46.90","47.20","-0.10","1,442",
"2018/08/02","1,989,560","93,434,556","47.20","47.30","46.75","46.90","-0.30","1,253",
"2018/08/03","1,930,858","91,144,369","47.05","47.40","47.00","47.35","+0.45","1,093",
"2018/08/06","1,191,233","56,368,570","47.35","47.45","47.20","47.35"," 0.00","615",
"2018/08/07","2,605,378","124,067,998","47.50","47.70","47.50","47.65","+0.30","1,433",
"2018/08/08","7,054,141","337,779,987","47.65","47.95","47.65","47.90","+0.25","1,270",
"2018/08/09","3,299,881","159,255,285","48.05","48.50","48.05","48.30","+0.40","1,894",
"2018/08/10","2,420,690","115,759,020","48.00","48.05","47.55","48.00","-0.30","1,380",
"2018/08/13","11,154,175","530,011,736","48.00","48.00","46.90","47.50","-0.50","1,943",
"2018/08/14","14,326,658","682,936,307","47.50","48.20","47.40","47.65","+0.15","1,585",
"2018/08/15","4,003,476","192,612,498","47.95","48.40","47.85","48.00","+0.35","2,394",
"2018/08/16","1,731,868","82,823,810","47.70","48.00","47.70","47.90","-0.10","1,124",
"2018/08/17","2,082,415","99,878,770","48.05","48.20","47.75","47.80","-0.10","1,326",
"2018/08/20","1,550,603","74,026,234","47.80","48.05","47.50","47.70","-0.10","1,068",
"2018/08/21","2,378,455","114,299,990","47.90","48.20","47.80","48.20","+0.50","1,406",
"2018/08/22","3,063,207","148,583,593","48.35","48.75","48.30","48.35","+0.15","1,490",
"2018/08/23","1,211,456","58,625,069","48.50","48.50","48.25","48.40","+0.05","797",
"2018/08/24","1,719,846","83,101,778","48.40","48.55","48.15","48.50","+0.10","964",
"2018/08/27","1,756,117","84,815,058","48.50","48.50","48.20","48.35","-0.15","909",
"2018/08/28","2,774,598","134,641,604","48.45","48.70","48.30","48.60","+0.25","1,444",
"2018/08/29","3,828,877","187,052,353","48.70","49.00","48.60","48.95","+0.35","2,052",
"2018/08/30","3,158,322","155,423,610","49.00","49.30","49.00","49.30","+0.35","1,565",
"2018/08/31","5,424,079","268,798,381","49.45","49.90","49.20","49.90","+0.60","2,396",
