"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/03/03","1,106,722","68,686,197","61.60","62.50","61.20","62.50","+0.90","810",
"2014/03/04","775,386","48,207,712","62.50","62.70","61.50","62.10","-0.40","558",
"2014/03/05","2,292,717","144,534,369","63.10","63.40","62.70","62.80","+0.70","1,440",
"2014/03/06","1,505,794","94,291,128","63.00","63.30","62.20","62.20","-0.60","1,110",
"2014/03/07","934,650","58,550,119","62.30","63.00","62.30","62.80","+0.60","558",
"2014/03/10","1,382,231","87,154,594","63.00","63.40","62.60","63.10","+0.30","654",
"2014/03/11","1,319,079","82,437,291","63.30","63.30","62.00","62.10","-1.00","881",
"2014/03/12","558,458","34,997,418","62.10","62.90","62.10","62.80","+0.70","381",
"2014/03/13","710,475","44,549,636","62.60","63.10","62.40","62.60","-0.20","400",
"2014/03/14","419,155","26,137,188","62.50","62.60","62.20","62.30","-0.30","329",
"2014/03/17","552,501","34,731,600","62.30","63.00","62.30","63.00","+0.70","338",
"2014/03/18","1,044,391","65,743,887","63.00","63.30","62.60","62.60","-0.40","633",
"2014/03/19","620,722","38,779,931","62.50","62.90","62.30","62.40","-0.20","381",
"2014/03/20","1,879,040","114,770,251","62.00","62.00","60.10","61.30","-1.10","1,324",
"2014/03/21","2,945,009","183,092,051","61.00","63.30","60.80","63.20","+1.90","1,329",
"2014/03/24","1,469,787","92,812,581","63.20","63.50","62.30","63.30","+0.10","800",
"2014/03/25","4,687,893","306,919,107","63.00","67.60","63.00","67.60","+4.30","2,448",
"2014/03/26","13,635,168","962,670,140","72.30","72.30","69.30","69.60","+2.00","7,746",
"2014/03/27","5,761,713","406,526,517","70.00","71.40","70.00","70.70","+1.10","2,959",
"2014/03/28","3,765,295","266,542,350","71.00","71.70","70.20","70.30","-0.40","2,154",
"2014/03/31","4,742,652","337,635,221","71.00","71.90","70.70","71.80","+1.50","2,580",
