"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/07/01","930,489","61,965,263","66.80","66.90","66.40","66.50","-0.30","635",
"2014/07/02","1,365,454","90,167,951","66.50","66.70","65.60","65.80","-0.70","914",
"2014/07/03","1,545,536","100,762,141","65.80","65.80","64.60","65.80"," 0.00","922",
"2014/07/04","533,119","34,904,031","65.80","66.00","65.10","65.30","-0.50","405",
"2014/07/07","661,623","43,297,750","65.20","65.70","65.10","65.40","+0.10","401",
"2014/07/08","517,051","33,872,835","65.40","65.90","65.20","65.90","+0.50","383",
"2014/07/09","1,070,986","71,556,852","65.90","67.20","65.70","67.00","+1.10","749",
"2014/07/10","1,941,830","131,830,819","68.00","68.30","67.60","67.80","+0.80","1,326",
"2014/07/11","2,931,207","200,719,819","68.00","68.90","68.00","68.70","+0.90","1,708",
"2014/07/14","1,119,014","76,857,948","68.90","69.00","68.20","68.80","+0.10","729",
"2014/07/15","571,106","38,927,384","68.80","68.80","67.90","68.00","-0.80","435",
"2014/07/16","690,387","47,071,416","68.00","68.50","68.00","68.30","+0.30","509",
"2014/07/17","764,177","52,206,036","68.50","68.50","68.10","68.30"," 0.00","551",
"2014/07/18","1,021,719","70,160,854","68.30","68.90","68.30","68.90","+0.60","687",
"2014/07/21","790,611","54,422,809","69.00","69.20","68.40","69.00","+0.10","435",
"2014/07/22","721,321","49,612,312","69.00","69.00","68.60","68.70","-0.30","507",
"2014/07/24","965,739","66,551,833","69.00","69.20","68.70","69.00","+0.30","672",
"2014/07/25","525,593","36,153,691","69.00","69.20","68.50","69.00"," 0.00","319",
"2014/07/28","831,938","57,492,830","69.20","69.30","68.70","69.00"," 0.00","649",
"2014/07/29","950,752","65,740,882","69.00","69.40","69.00","69.00"," 0.00","657",
"2014/07/30","1,242,989","86,378,423","69.20","69.90","69.00","69.90","+0.90","836",
"2014/07/31","1,019,479","71,014,438","70.00","70.00","69.40","69.40","-0.50","641",
