"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/08/01","3,608,713","179,507,222","50.00","50.10","49.65","49.65","-0.35","2,034",
"2017/08/02","5,116,572","251,486,594","49.70","49.80","48.80","49.00","-0.65","3,094",
"2017/08/03","3,242,072","157,512,139","49.00","49.00","48.50","48.50","-0.50","1,834",
"2017/08/04","5,558,297","264,637,085","48.10","48.30","47.10","47.60","-0.90","3,404",
"2017/08/07","3,519,185","167,069,783","47.55","47.60","47.25","47.60"," 0.00","1,522",
"2017/08/08","6,066,608","292,083,466","47.85","48.65","47.65","48.55","+0.95","2,169",
"2017/08/09","4,613,909","220,209,743","48.50","48.50","47.50","47.55","-1.00","2,446",
"2017/08/10","3,748,392","176,079,820","47.55","47.65","46.70","47.00","-0.55","2,333",
"2017/08/11","1,582,673","73,942,081","46.55","47.00","46.50","46.90","-0.10","1,116",
"2017/08/14","2,339,562","108,942,175","47.00","47.00","46.35","46.35","-0.55","1,464",
"2017/08/15","2,243,459","104,663,552","46.45","46.95","46.25","46.80","+0.45","1,359",
"2017/08/16","2,336,769","109,644,717","46.90","47.00","46.80","47.00","+0.20","1,568",
"2017/08/17","3,373,034","160,516,168","47.30","47.80","47.25","47.65","+0.65","2,097",
"2017/08/18","2,588,980","122,398,750","47.55","47.55","47.10","47.20","-0.45","1,616",
"2017/08/21","1,552,745","73,294,453","47.20","47.40","47.05","47.20"," 0.00","903",
"2017/08/22","2,203,040","104,330,591","47.25","47.75","46.95","47.30","+0.10","1,286",
"2017/08/23","2,162,171","103,172,337","47.40","47.90","47.40","47.80","+0.50","1,459",
"2017/08/24","1,738,180","83,083,489","47.85","47.95","47.60","47.95","+0.15","1,099",
"2017/08/25","1,590,335","76,177,808","47.95","48.00","47.85","47.90","-0.05","921",
"2017/08/28","1,880,318","89,742,164","47.90","47.90","47.50","47.90"," 0.00","1,085",
"2017/08/29","3,287,031","156,831,122","47.90","47.90","47.50","47.70","-0.20","1,436",
"2017/08/30","3,762,076","180,356,889","47.70","48.30","47.70","48.00","+0.30","1,611",
"2017/08/31","3,673,346","176,730,944","48.15","48.25","48.00","48.00"," 0.00","1,354",
