"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/11/01","5,550,649","293,317,097","52.40","53.40","51.80","53.20","+0.80","1,830",
"2011/11/02","2,447,597","129,357,475","52.50","53.20","52.30","53.00","-0.20","1,232",
"2011/11/03","5,031,304","263,822,495","53.20","53.20","52.10","52.20","-0.80","1,315",
"2011/11/04","6,225,040","330,038,520","52.50","53.50","52.50","53.00","+0.80","1,881",
"2011/11/07","2,000,666","106,726,598","53.50","53.70","53.10","53.10","+0.10","1,133",
"2011/11/08","2,058,097","109,008,889","53.60","53.60","52.50","52.50","-0.60","1,181",
"2011/11/09","1,198,019","62,894,796","52.90","52.90","52.20","52.30","-0.20","689",
"2011/11/10","4,123,013","207,700,207","51.50","51.70","49.65","50.00","-2.30","2,329",
"2011/11/11","2,117,081","106,168,345","50.10","50.60","49.70","50.10","+0.10","1,354",
"2011/11/14","2,318,256","118,012,856","50.50","51.40","50.50","50.70","+0.60","1,304",
"2011/11/15","1,285,629","64,664,552","51.00","51.00","50.00","50.30","-0.40","823",
"2011/11/16","1,844,504","92,060,893","50.30","50.70","49.55","49.65","-0.65","1,118",
"2011/11/17","1,123,677","55,413,887","49.10","49.65","49.00","49.55","-0.10","743",
"2011/11/18","1,389,412","68,247,055","49.00","49.40","48.90","49.15","-0.40","876",
"2011/11/21","4,256,322","202,253,728","49.65","49.65","46.95","47.10","-2.05","2,053",
"2011/11/22","4,019,037","186,018,842","47.00","47.10","46.00","46.05","-1.05","2,061",
"2011/11/23","6,332,137","281,215,042","46.00","46.00","42.85","43.55","-2.50","3,087",
"2011/11/24","4,791,976","212,434,529","42.90","45.20","42.90","44.45","+0.90","2,236",
"2011/11/25","2,151,388","94,776,496","44.85","45.00","43.20","43.80","-0.65","1,302",
"2011/11/28","2,517,500","110,507,198","44.00","44.50","43.60","43.85","+0.05","1,060",
"2011/11/29","2,722,588","120,290,787","44.50","44.85","43.80","44.70","+0.85","1,326",
"2011/11/30","3,629,870","158,956,811","45.00","45.00","42.90","44.45","-0.25","1,804",
