"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/07/01","6,654,659","352,774,927","53.20","53.40","52.70","53.10","+0.10","3,424",
"2016/07/04","8,264,587","445,059,612","53.50","54.20","53.50","54.00","+0.90","3,648",
"2016/07/05","5,902,584","317,966,494","54.10","54.40","53.60","53.80","-0.20","2,620",
"2016/07/06","5,709,883","304,658,647","53.60","53.60","53.10","53.30","-0.50","3,185",
"2016/07/07","4,720,057","251,575,811","53.40","53.70","53.00","53.10","-0.20","2,813",
"2016/07/11","13,273,014","707,356,500","53.50","53.60","53.10","53.20","+0.10","5,382",
"2016/07/12","18,889,239","1,004,452,360","53.50","53.50","52.80","53.30","+0.10","7,302",
"2016/07/13","18,396,071","879,449,912","48.00","48.05","47.50","47.80","X0.00","7,101",
"2016/07/14","7,030,124","334,426,542","48.20","48.25","47.05","47.20","-0.60","4,002",
"2016/07/15","6,399,278","304,842,019","47.20","48.00","47.20","47.85","+0.65","3,356",
"2016/07/18","4,687,366","225,114,029","48.35","48.35","47.70","47.85"," 0.00","3,185",
"2016/07/19","2,772,888","132,268,995","48.00","48.00","47.55","47.80","-0.05","1,828",
"2016/07/20","4,194,587","200,536,855","47.55","48.00","47.50","48.00","+0.20","2,880",
"2016/07/21","3,679,049","176,784,683","48.00","48.20","47.90","47.95","-0.05","2,456",
"2016/07/22","6,337,177","305,178,787","48.00","48.45","47.95","48.45","+0.50","3,216",
"2016/07/25","4,477,805","218,898,894","48.55","49.20","48.50","49.15","+0.70","2,726",
"2016/07/26","7,627,245","379,951,050","49.45","50.20","49.10","50.20","+1.05","3,865",
"2016/07/27","4,851,116","240,953,289","50.50","50.70","49.15","49.30","-0.90","3,167",
"2016/07/28","3,236,875","157,935,225","49.00","49.60","48.40","49.15","-0.15","2,200",
"2016/07/29","2,318,017","112,779,657","49.15","49.15","48.50","48.65","-0.50","1,385",
