"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/09/01","2,433,339","129,287,094","53.50","53.70","52.50","52.60","-0.40","1,385",
"2014/09/02","1,647,945","86,042,206","52.60","52.60","52.00","52.10","-0.50","1,048",
"2014/09/03","2,227,098","115,506,999","52.00","52.20","51.60","51.60","-0.50","1,300",
"2014/09/04","1,302,195","67,376,016","51.50","52.00","51.50","51.70","+0.10","796",
"2014/09/05","1,784,757","92,798,913","52.00","52.20","51.80","52.10","+0.40","964",
"2014/09/09","1,411,727","74,131,084","52.60","52.80","52.20","52.40","+0.30","877",
"2014/09/10","4,344,280","232,125,916","53.60","54.30","53.10","53.20","+0.80","2,211",
"2014/09/11","1,735,667","92,797,981","53.90","53.90","53.20","53.30","+0.10","1,102",
"2014/09/12","2,446,347","128,910,891","53.30","53.30","52.40","52.80","-0.50","1,237",
"2014/09/15","1,619,297","84,000,304","52.10","52.70","51.50","51.80","-1.00","947",
"2014/09/16","1,964,357","100,564,504","52.00","52.00","50.90","51.10","-0.70","959",
"2014/09/17","1,698,384","88,208,268","51.40","52.20","51.40","52.00","+0.90","1,315",
"2014/09/18","711,724","36,802,153","52.00","52.00","51.50","51.60","-0.40","408",
"2014/09/19","1,126,591","58,118,187","51.90","51.90","51.20","51.60"," 0.00","599",
"2014/09/22","1,244,959","63,623,686","51.20","51.50","50.80","51.20","-0.40","815",
"2014/09/23","1,218,431","62,717,395","51.00","52.00","50.90","51.30","+0.10","690",
"2014/09/24","905,151","46,369,357","50.80","51.80","50.80","50.90","-0.40","496",
"2014/09/25","1,729,475","87,233,375","50.90","51.30","49.90","50.20","-0.70","1,037",
"2014/09/26","7,992,327","395,108,375","49.80","49.80","48.50","49.50","-0.70","1,339",
"2014/09/29","5,533,769","274,093,841","50.00","50.30","49.45","49.50"," 0.00","1,311",
"2014/09/30","9,643,520","467,104,440","49.50","49.50","47.50","48.60","-0.90","1,871",
