"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/06/01","3,606,614","166,376,770","45.60","46.35","45.60","46.30","+0.90","1,708",
"2018/06/04","3,598,073","167,540,741","46.30","46.80","46.20","46.60","+0.30","1,862",
"2018/06/05","2,942,163","137,091,218","46.60","46.80","46.25","46.80","+0.20","1,649",
"2018/06/06","7,299,328","347,255,417","46.85","47.90","46.70","47.85","+1.05","3,553",
"2018/06/07","3,518,670","167,393,831","48.00","48.00","47.35","47.45","-0.40","1,873",
"2018/06/08","3,061,068","145,262,637","47.50","47.80","47.15","47.60","+0.15","1,630",
"2018/06/11","4,705,277","225,945,131","47.75","48.50","47.60","47.60"," 0.00","2,411",
"2018/06/12","2,347,989","111,636,312","47.85","47.85","47.30","47.65","+0.05","1,436",
"2018/06/13","2,016,512","95,533,913","47.90","47.90","47.15","47.25","-0.40","1,165",
"2018/06/14","4,300,912","200,331,758","47.35","47.35","46.30","46.35","-0.90","2,806",
"2018/06/15","8,868,315","408,478,924","46.35","47.00","45.85","45.90","-0.45","2,717",
"2018/06/19","3,419,185","157,595,035","45.80","46.35","45.70","46.20","+0.30","2,029",
"2018/06/20","1,664,322","76,758,184","46.20","46.30","45.90","46.25","+0.05","976",
"2018/06/21","1,318,345","60,770,831","46.20","46.20","46.00","46.15","-0.10","756",
"2018/06/22","2,563,595","117,444,453","46.05","46.15","45.50","45.70","-0.45","1,375",
"2018/06/25","2,130,486","98,019,999","45.75","46.25","45.70","45.80","+0.10","1,130",
"2018/06/26","1,607,969","73,261,926","45.80","45.90","45.45","45.50","-0.30","989",
"2018/06/27","1,927,860","87,363,077","45.50","45.65","45.10","45.15","-0.35","1,160",
"2018/06/28","3,540,543","157,993,185","45.20","45.20","44.35","44.60","-0.55","2,393",
"2018/06/29","2,207,101","99,138,993","44.65","45.25","44.50","45.25","+0.65","1,182",
