"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2019/01/02","1,206,000","53,964,697","45.35","45.40","44.50","44.50","-0.50","810",
"2019/01/03","1,597,580","72,132,840","44.90","45.45","44.60","45.05","+0.55","898",
"2019/01/04","1,872,877","84,490,516","44.75","45.40","44.70","45.25","+0.20","908",
"2019/01/07","1,730,330","78,701,406","45.65","45.65","45.30","45.60","+0.35","1,057",
"2019/01/08","1,346,416","61,075,315","45.60","45.65","45.15","45.15","-0.45","828",
"2019/01/09","2,954,825","135,720,572","45.60","46.25","45.60","46.10","+0.95","2,072",
"2019/01/10","2,020,482","93,343,276","46.20","46.40","45.75","46.35","+0.25","1,359",
"2019/01/11","1,199,612","55,520,661","46.40","46.50","45.95","46.30","-0.05","821",
"2019/01/14","991,219","45,806,747","46.30","46.40","46.05","46.25","-0.05","541",
"2019/01/15","1,733,579","80,609,862","46.25","46.60","46.10","46.60","+0.35","1,013",
"2019/01/16","1,129,894","52,589,456","46.50","46.70","46.30","46.60"," 0.00","741",
"2019/01/17","1,492,807","69,391,572","46.60","46.70","46.30","46.50","-0.10","1,007",
"2019/01/18","1,453,138","67,676,124","46.40","46.65","46.40","46.60","+0.10","1,043",
"2019/01/21","1,354,027","63,453,050","46.85","46.95","46.70","46.85","+0.25","909",
"2019/01/22","1,302,466","60,948,493","46.85","46.90","46.65","46.90","+0.05","839",
"2019/01/23","1,275,273","59,693,247","46.70","46.90","46.65","46.90"," 0.00","871",
"2019/01/24","2,895,558","136,626,839","46.90","47.50","46.90","47.45","+0.55","1,683",
"2019/01/25","2,829,348","134,316,825","47.50","47.60","47.25","47.60","+0.15","1,534",
"2019/01/28","2,809,313","134,583,742","47.90","48.00","47.80","47.95","+0.35","1,607",
"2019/01/29","3,670,169","174,411,758","47.90","47.90","47.30","47.80","-0.15","1,525",
"2019/01/30","1,649,173","78,931,883","47.80","47.95","47.65","47.95","+0.15","995",
