"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/10/01","8,134,480","416,518,472","50.90","51.70","50.80","50.80","+0.50","3,262",
" 2010/10/04","7,712,376","395,007,186","51.00","51.60","50.80","50.80"," 0.00","2,879",
" 2010/10/05","31,712,207","1,663,626,193","51.50","53.70","51.00","52.80","+2.00","11,657",
" 2010/10/06","43,435,036","2,394,971,643","54.50","56.30","54.00","55.70","+2.90","15,796",
" 2010/10/07","26,081,311","1,461,672,135","56.00","57.50","54.50","54.70","-1.00","10,686",
" 2010/10/08","9,318,414","510,248,580","54.70","55.60","54.00","54.60","-0.10","4,008",
" 2010/10/11","12,135,005","650,027,065","55.00","55.00","52.90","52.90","-1.70","4,649",
" 2010/10/12","6,295,776","334,211,328","53.00","53.70","52.60","53.00","+0.10","2,854",
" 2010/10/13","5,615,850","296,704,619","53.20","53.60","52.40","52.50","-0.50","2,295",
" 2010/10/14","6,870,715","362,487,007","53.00","53.50","52.20","52.20","-0.30","2,598",
" 2010/10/15","4,051,646","212,404,505","52.50","52.80","52.00","52.50","+0.30","1,791",
" 2010/10/18","5,380,715","281,778,243","52.60","52.90","52.00","52.10","-0.40","2,055",
" 2010/10/19","11,046,764","594,178,783","53.50","54.50","53.20","53.40","+1.30","4,655",
" 2010/10/20","7,034,829","374,771,991","53.30","53.90","53.00","53.20","-0.20","3,214",
" 2010/10/21","3,897,250","208,010,713","53.20","53.70","53.10","53.50","+0.30","1,825",
" 2010/10/22","2,708,798","144,749,844","53.90","53.90","53.30","53.30","-0.20","1,318",
" 2010/10/25","3,755,980","200,165,922","53.70","53.70","53.10","53.20","-0.10","1,604",
" 2010/10/26","4,413,305","233,962,265","53.60","53.60","52.80","53.00","-0.20","1,860",
" 2010/10/27","11,675,511","631,440,220","53.50","54.60","53.40","54.10","+1.10","4,791",
" 2010/10/28","7,851,532","428,834,317","54.60","55.30","54.10","54.30","+0.20","3,497",
" 2010/10/29","9,584,454","525,695,660","54.70","55.40","54.30","54.80","+0.50","3,875",
