"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/06/03","2,488,181","172,783,159","69.10","69.80","69.10","69.50","-0.40","1,503",
"2014/06/04","3,131,800","213,733,423","69.10","69.40","67.70","67.70","-1.80","1,871",
"2014/06/05","1,048,615","71,371,876","67.70","68.50","67.70","68.50","+0.80","745",
"2014/06/06","912,345","62,397,382","69.00","69.00","68.00","68.00","-0.50","624",
"2014/06/09","826,651","56,199,337","67.90","68.40","67.70","67.70","-0.30","611",
"2014/06/10","3,905,435","257,803,499","65.70","66.60","65.70","66.30","-1.40","2,511",
"2014/06/11","2,307,908","154,637,477","65.70","68.10","65.70","67.80","+1.50","1,566",
"2014/06/12","2,050,610","140,274,742","68.00","68.70","68.00","68.60","+0.80","1,455",
"2014/06/13","996,939","67,812,148","68.60","68.60","67.30","68.20","-0.40","756",
"2014/06/16","958,462","65,064,717","68.20","68.20","67.50","68.20"," 0.00","793",
"2014/06/17","674,406","45,786,138","67.50","68.20","67.50","67.70","-0.50","504",
"2014/06/18","2,124,073","142,139,321","65.70","67.90","65.70","67.90","+0.20","1,379",
"2014/06/19","2,849,034","192,003,078","67.80","67.80","67.10","67.40","-0.50","709",
"2014/06/20","1,604,659","107,945,277","67.20","67.60","66.90","67.60","+0.20","753",
"2014/06/23","1,010,896","67,798,440","67.00","67.60","66.80","66.80","-0.80","668",
"2014/06/24","757,727","50,789,985","67.20","67.50","66.80","67.10","+0.30","568",
"2014/06/25","864,531","57,817,663","66.70","67.10","66.70","67.10"," 0.00","551",
"2014/06/26","1,201,370","80,235,565","66.90","67.00","66.60","66.90","-0.20","821",
"2014/06/27","1,017,583","67,570,282","66.50","66.70","66.20","66.40","-0.50","656",
"2014/06/30","685,667","45,594,977","66.20","66.80","66.20","66.80","+0.40","405",
