"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/12/01","1,409,647","55,957,296","39.90","39.95","39.55","39.65","-0.25","851",
"2017/12/04","1,667,592","66,189,812","39.65","39.90","39.50","39.75","+0.10","997",
"2017/12/05","1,258,244","50,078,523","39.75","39.90","39.60","39.85","+0.10","679",
"2017/12/06","1,354,565","53,889,229","39.90","39.90","39.65","39.80","-0.05","807",
"2017/12/07","1,760,159","69,730,075","39.80","39.85","39.40","39.55","-0.25","946",
"2017/12/08","1,370,721","54,308,740","39.40","39.85","39.40","39.60","+0.05","785",
"2017/12/11","1,282,266","51,185,567","39.60","40.05","39.60","39.85","+0.25","720",
"2017/12/12","1,343,807","53,462,230","39.75","40.00","39.65","39.80","-0.05","873",
"2017/12/13","3,087,575","124,159,993","39.60","40.60","39.60","40.55","+0.75","1,827",
"2017/12/14","4,018,830","163,769,326","40.90","40.95","40.50","40.95","+0.40","2,290",
"2017/12/15","10,791,562","451,045,454","40.95","42.25","40.95","41.50","+0.55","4,737",
"2017/12/18","3,378,287","141,885,004","41.95","42.20","41.75","42.00","+0.50","2,121",
"2017/12/19","2,855,397","118,919,741","42.20","42.25","41.35","41.40","-0.60","1,737",
"2017/12/20","2,512,506","105,151,567","41.60","42.05","41.60","41.90","+0.50","1,948",
"2017/12/21","1,334,247","55,738,212","41.65","41.90","41.65","41.70","-0.20","752",
"2017/12/22","1,157,216","48,339,646","41.70","41.90","41.65","41.75","+0.05","657",
"2017/12/25","2,143,479","90,189,358","41.85","42.30","41.80","42.00","+0.25","1,270",
"2017/12/26","1,252,131","52,489,331","42.05","42.20","41.80","41.80","-0.20","776",
"2017/12/27","930,373","38,773,986","41.70","41.80","41.55","41.70","-0.10","649",
"2017/12/28","1,380,019","57,890,288","41.75","42.15","41.75","41.90","+0.20","1,003",
"2017/12/29","2,180,799","92,021,832","42.00","42.30","42.00","42.30","+0.40","1,247",
